,0
0,39.787539991685485
1,45.60225215482497
2,42.35021194127475
3,44.503351158836445
4,42.944630378881996
5,42.03114349939425
6,42.49308374322281
7,45.303887978600685
8,42.19473881761223
9,28.222332089232804
10,25.982920904799535
11,19.63539879629097
12,17.5768872629691
13,15.332549262179235
14,19.199875660912948
15,18.166583845163405
16,19.4458684399433
17,19.272645738354186
18,20.109819016390247
19,16.60884318758035
20,17.880997324205236
21,18.870557929597272
22,17.902474248336514
23,18.583780048122573
24,18.50738987967634
25,22.520230840553996
26,16.059699161100436
27,17.397386472400104
28,16.41866338549007
29,18.82617030980036
30,15.92903385743266
31,20.1790422475824
32,18.79042379687162
33,16.93230988475116
34,20.638646897724538
35,19.481027225572326
36,20.279402275179745
37,21.045463980615025
38,16.94481705639482
39,18.947204356505246
40,19.90544860171649
41,21.788525265856876
42,21.422079376343756
43,18.70722760126664
44,20.476724015238872
45,17.40743285717326
46,16.04001013684756
47,19.656414195412076
48,17.807191982117367
49,18.688916121856895
50,21.30383075293357
51,18.367222420842154
52,18.743046325702743
53,18.94903738569701
54,16.911471618537327
55,17.680664663400968
56,17.028360600113228
57,17.721058984653794
58,19.672117041028105
59,17.147599539424117
60,17.124313019783585
61,16.629140699344862
62,17.802147864138533
63,15.817152517053183
64,18.343543251414665
65,19.35806517184974
66,18.927885447529846
67,20.106754019200164
68,15.661576720084124
69,16.810050777565632
70,19.366164970202956
71,17.630846238571394
72,16.62417605131632
73,20.517436728002217
74,18.366627241986862
75,14.26933505560155
76,17.957640085960154
77,17.157104228559184
78,16.074788765823175
79,18.35932577610511
80,17.424648799191345
81,17.652698485265137
82,16.834786796345725
83,15.333690246615152
84,18.59763300067134
85,17.528129914423335
86,17.6770621281903
87,17.424345259710392
88,18.484754535628596
89,14.89916713679704
90,18.451442927177418
91,18.09425433924771
92,17.11448131439247
93,19.924040200714078
94,19.937407189614895
95,19.707453178105062
96,17.31056886169536
97,15.24072402604652
98,17.180154316707924
99,17.148423190486213
100,18.458200617956752
101,16.888539391115774
102,17.664593764224264
103,17.655414417086288
104,18.1525357016144
105,15.710870181681821
106,19.331225761634414
107,19.605373139937
108,18.422297431578045
109,16.786723003884255
110,16.194301250857826
111,17.181984296115115
112,17.668221954387267
113,16.553200229506185
114,19.610787146823714
115,18.525776172969202
116,16.487418451692793
117,19.29409112583089
118,15.02409320200095
119,17.024886818601228
120,16.543990731460507
121,17.30056448979885
122,18.855265601020072
123,15.173812534190073
124,15.819398548657773
125,19.033306759699187
126,18.443844560363505
127,16.73532898352132
128,16.041108671791154
129,17.411637359987072
130,15.276122373087855
131,18.264489984684044
132,17.91540011889447
133,17.752422681196187
134,17.911968353045815
135,16.46964256771753
136,17.77592493795382
137,19.176133427675815
138,17.905029389196716
139,19.526797514555803
140,16.15381436212192
141,16.259319811056777
142,18.680970013534537
143,19.976375552173703
144,18.651797241152966
145,20.959035738481905
146,17.04883860265254
147,16.649291714030554
148,19.557373814204766
149,17.49274742824491
150,18.101119405895588
151,19.824935000888942
152,18.0574985338375
153,17.776819234945286
154,19.369471000161138
155,18.06470497529517
156,16.446250121491904
157,19.629117248152035
158,19.569290931613068
159,17.655014878370277
160,18.41936488426436
161,18.515181757471872
162,16.90110317176295
163,19.23664110102109
164,20.08056207907939
165,17.60103365019604
166,18.82679205083987
167,20.78707269743754
168,19.169688131417207
169,18.59563883017545
170,19.689359055677777
171,17.104562689189333
172,15.872245206611113
173,16.82674683661171
174,17.28440803024423
175,18.62342904692778
176,18.705447457944683
177,17.691814581748623
178,18.138318083072956
179,19.106062731915156
180,19.081115962156037
181,19.70497334879474
182,17.335480446953444
183,16.672448900411837
184,18.85567399015272
185,16.649045836768348
186,19.755132579628842
187,18.702703077695332
188,18.936140621075175
189,18.474702375425842
190,17.797571576219344
191,17.165929533664894
192,18.28939383896068
193,17.860718914931933
194,17.486256089289963
195,17.86281125431706
196,20.73909414613154
197,17.18796392344666
198,20.12462112399517
199,19.044030621330602
200,20.6181915246023
201,20.33206092832552
202,20.71925641124399
203,18.412592469541416
204,23.725109482220436
205,19.303709478699602
206,17.367181840658304
207,21.19242490191391
208,17.000923824081838
209,20.84797358387441
210,19.63231672578113
211,18.496079191088214
212,23.762499718152682
213,17.114812480739783
214,18.71173395769292
215,19.647796113215737
216,12.4337197977351
217,18.873968745427554
218,16.564429346918768
219,20.02778218890744
220,19.57847074673919
221,21.345379526480976
222,19.815558462757327
223,18.244059629604454
224,21.69103557427006
225,19.974955046192914
226,25.590390031874993
227,20.36512558486138
228,18.77653237950144
229,19.986056990486393
230,15.826838847610635
231,14.453355189914872
232,19.01430076745455
233,19.54696682731883
234,21.248358176728654
235,13.679701667807237
236,21.04975016719254
237,18.75449083340645
238,20.19939409064391
239,22.050378473638553
240,22.82912233775423
241,22.28490550292772
242,23.17988686172466
243,20.25324536197877
244,20.44308556439937
245,18.612588701670756
246,25.788836485765927
247,28.44138551658106
248,27.47798526904517
249,25.34156539485702
250,30.920240322141037
251,23.91106690356246
252,18.886496821949546
253,26.17227926205814
254,25.05539451108343
255,16.932537328431497
256,78.61531531624203
257,25.572290545598662
258,21.458929967848235
259,27.57713590921922
260,26.382575419951174
261,25.273063403136618
262,31.289601910542117
263,33.32358682450721
264,66.11505324400932
265,77.80916496590363
266,30.102256246510656
267,103.234718954972
268,78.63136910438767
269,66.4370411502925
270,31.412806615287266
271,57.20392229552817
272,12.609666298626678
273,45.822404086534505
274,21.566970047843643
275,8.501386653493686
276,59.20603554447008
277,36.54459479211218
278,61.44752931522233
279,77.5468611682736
280,79.05380942515912
281,62.07686558545976
282,18.324178003103583
283,28.97980224779167
284,46.30153049556977
285,55.353972969492304
286,15.798084284417563
287,40.78199501280907
288,53.621978752297586
289,5.314477032009744
290,66.00502693154266
291,65.20333040710683
292,70.57309120843568
293,70.105619959459
294,59.52650767516024
295,57.63184148659784
296,50.99368006193691
297,56.07409253102378
298,75.36656533029307
299,41.661948295691396
300,42.65628402392177
301,61.0760454232688
302,59.788512972361055
303,69.32957551003203
