,0
0,35.060328694300544
1,37.15477947936306
2,37.08758192431998
3,37.07906663682661
4,36.926601705361094
5,41.14413093288458
6,38.18950502358348
7,36.39919185393373
8,40.34082143833075
9,36.95991644939642
10,48.59191992652487
11,32.22296909996657
12,26.405535625452462
13,24.11637477314361
14,20.245815566375676
15,27.557563515452784
16,23.937759419367648
17,24.10584995815152
18,21.580680638471677
19,21.85545665222744
20,24.393695699791714
21,20.63383748898923
22,24.792954337106494
23,18.69557949089358
24,21.99345393885305
25,21.09905195762112
26,21.246246491656343
27,20.64016585139034
28,22.572583276027583
29,19.52460567037924
30,21.63896310893615
31,18.851372593179985
32,20.10029345195362
33,18.24574294492486
34,17.73583066483552
35,17.275869913893985
36,19.621388499719618
37,17.702010814560346
38,19.192003453426878
39,18.355838032733303
40,19.496372972828976
41,19.74168250277726
42,16.221141406144305
43,20.657750185608165
44,19.36685565543303
45,20.16573097193614
46,17.224370013528098
47,18.627029007476814
48,17.6672140480252
49,18.7983303536952
50,19.984167188507854
51,19.5292430326328
52,19.76621467505029
53,18.616916868185218
54,19.6271069827475
55,18.854698613920483
56,17.71339167642291
57,20.019971935839568
58,20.234970989768048
59,16.667998607869958
60,19.467463340426914
61,20.338729068997782
62,15.637440045544643
63,20.176099353563043
64,15.241364673800128
65,14.844940746328213
66,17.381333746375457
67,17.285790794804054
68,19.89993032318016
69,17.423313064758258
70,16.81821612954809
71,17.333944447409888
72,17.390614853103763
73,17.305714214593173
74,17.711630281903492
75,16.466869418564603
76,15.679173404852918
77,17.791180923362845
78,16.849639491429844
79,16.563531913849875
80,16.685728333322913
81,18.256842165203125
82,17.392704610707007
83,16.82904600630718
84,16.607184631255222
85,17.012798268198097
86,17.1000665509564
87,16.510084529835147
88,15.616809461018422
89,18.62056232604373
90,17.69965310087573
91,17.29492755774554
92,16.450609653408176
93,16.954761005593173
94,17.57948627603473
95,16.71233326963411
96,17.800868480998908
97,17.567658685814237
98,16.284034758576308
99,17.157315158486018
100,16.925695694498426
101,17.18417237821268
102,16.702843650334398
103,18.23647343039629
104,17.531631584117715
105,16.756067805731437
106,17.171386272409293
107,17.210167775454465
108,16.15487828218029
109,16.941178548478636
110,16.566677819238976
111,17.438483085365444
112,16.97270268844295
113,18.152186603625886
114,15.939859061731841
115,17.315422229770046
116,16.40185632963403
117,16.999102383723947
118,16.237632064867647
119,16.588044944738797
120,18.345136920758524
121,16.873841545204048
122,18.01715583360492
123,18.03593083278538
124,18.69262608967838
125,18.664040667522933
126,17.981553720073137
127,17.0456959232135
128,16.395796588694793
129,17.704755323808058
130,16.874451294049507
131,17.421040697573336
132,16.769847450117233
