,0
317,9.878010841913056
318,9.702542303885275
319,10.499825901481382
320,11.119267529538774
321,10.692111154162559
322,9.747218370222255
323,10.170436186190637
324,10.275529338108026
325,10.543399169424083
326,10.747509188688127
327,10.593633466595202
328,10.637302968704898
329,10.065199353854405
330,10.750162114399428
331,10.315121385711244
332,10.788122596447646
333,10.112752579158407
334,10.971033964659728
335,9.635817665596552
336,11.104838244346318
337,10.715216698484436
338,10.544180092978058
339,9.90552289262996
340,10.583953478265903
341,9.948809288212214
342,10.702638849557843
343,9.772963753779186
344,10.274392096458177
345,10.487802914589702
346,10.614803736384783
347,10.585888832921047
348,10.104519400197024
349,9.852194490916737
350,10.679800841120596
351,10.985628359290423
352,10.641357529965171
353,13.981134051272239
354,10.563484620442615
355,10.278581522732566
356,14.21695647865854
357,10.323441266380541
358,10.847914348017367
359,10.18401387797203
360,10.20319991390861
361,13.977670519489038
362,10.05361148222728
363,9.914415752889182
364,10.057110364444089
365,10.247261298717058
366,13.978458086204773
367,9.872448007349158
368,13.536023741636019
369,13.263497196149547
370,9.62701993072842
371,10.290517950274806
372,13.181898536614609
373,13.1319273170855
374,13.167345326469514
375,13.154105427725883
376,12.798260053356353
377,10.141221502701228
378,12.648490837155258
379,10.244865584011132
380,13.145604695798829
381,13.113952152496497
382,13.349184649615198
383,13.07469018113916
384,13.326354030694347
385,13.361520424582704
386,13.285630942354327
387,13.368511569919065
388,13.604434903567016
389,13.221054414639367
390,12.436026075088012
391,13.14067734888231
392,12.234315710898954
393,12.824960133539571
394,13.308223760224063
395,13.046155457693384
396,12.429417907533935
397,12.194238600879908
398,12.204649390740087
399,12.930710204003846
400,12.782986992783846
401,11.622529571657653
402,12.415611245043692
403,12.754802989232122
404,12.918003310827771
405,12.190526252442215
406,11.461619397431786
407,12.14589951800881
408,12.554441811869038
409,12.763213565580372
410,6.349862995337753
411,12.234350928579808
412,11.551339859742438
413,11.472718020610046
414,10.620227910189714
415,11.896380029585272
416,11.699617853708332
417,11.806489340406554
418,10.114804658931098
419,9.766894774969844
420,10.640514100930886
421,11.005759155390843
422,9.029657651590243
423,7.5150233171531
424,11.675658733106683
425,9.931402969386545
426,8.251814086386004
427,8.185317710727395
428,8.415948243894674
429,8.58787629554863
430,9.070028618884681
431,9.331446268358558
432,9.558730040525552
433,8.420405168989964
434,7.531931144553527
435,6.882732653967104
436,8.673301575440565
437,7.426359053023043
438,7.104161336096878
439,5.395475386730686
440,6.220102112964377
441,5.8238631672807974
442,5.233144297951367
443,8.282378372606763
444,6.254146366936038
445,6.653565409610747
446,7.145433302105812
447,6.500809600971115
448,6.901804898606497
449,9.01829266914574
450,8.52513399161253
451,7.964617158299369
452,8.36473348984291
453,7.463864953372102
454,5.4181685265270065
455,6.286256306778522
456,6.4927695772043075
457,4.220929588904254
458,3.6497654265869635
459,3.058301753354317
460,1.289167976396856
461,2.843485983072605
462,2.1873663838952773
463,3.581592332223954
464,3.2813763100974027
465,4.063234286555961
466,4.6934798945541845
467,8.113972226466283
468,9.668496140000933
469,11.881736783339871
470,12.2886800756969
471,12.87314790006785
472,10.553881212056151
473,10.069017956091555
474,9.954896775759698
475,9.314409414760302
476,10.137132512006792
477,11.51243666402588
478,11.749093046704367
479,12.312483335073921
480,13.389313978383143
481,15.039123378349178
482,15.359474737868004
483,19.2166857104894
484,19.076007603308245
485,17.12829582932463
486,20.944200884547897
487,17.630961480541735
488,19.16383429283742
489,18.907476920873158
490,19.24762656503153
491,18.681386120658136
492,20.078693820540497
493,19.038045150693502
494,20.31123246146599
495,18.763985210476676
496,19.560292921929793
497,18.07295768558688
498,21.953543667755728
499,18.596848098734334
500,18.5291991945327
501,17.79520535168122
502,19.95860671335103
503,19.357908401657184
504,18.219326789730985
505,22.301443871909576
506,19.72496701303462
507,18.567125446880528
508,22.089294848026473
509,19.319017006301145
510,23.217769918854174
511,22.54271975973679
512,19.14088257908006
513,24.006582116126083
514,23.334454780955276
515,24.06259126783698
516,18.889759464905364
517,19.091312466225645
518,20.819712843920566
519,20.025034697701628
520,19.197601276297064
521,21.433132988712167
522,20.785068278240214
523,20.9015816238345
524,20.59835341418657
525,20.440501370439595
526,20.016965291778614
527,20.757285520000732
528,20.4545028317938
529,20.642041829563095
530,20.271814649422595
531,19.958084071517803
532,24.639076767422377
533,20.872820127874725
534,20.06185190216638
535,23.150011167659247
536,19.667094067830476
537,21.071648584179638
538,20.965674323608983
539,19.970724728651113
540,21.20018171446718
541,23.64307294658502
542,19.536534897824456
543,20.975985061432585
544,24.121488694056463
545,21.65815508096566
546,21.054371100943538
547,20.196977565229464
548,20.262231792509553
549,20.586528279005144
550,20.054975479897983
551,20.480512534917214
552,24.41847041998117
553,21.36583186619973
554,20.77815429542243
555,21.647490874420328
556,22.126745299741742
557,21.65932928045513
558,23.48224331926467
559,20.671316297232988
560,22.09879491987958
561,24.94009537476522
562,21.534867034116175
563,20.948202588821005
564,22.347445370016793
565,20.28348575546843
566,25.95140395217022
567,21.9497693652811
568,21.193850099486006
569,20.54507190298464
570,22.39991703203559
571,21.709580242364606
572,21.284551879366333
573,21.206292409636077
574,21.518597250935272
575,20.490450783254346
576,25.661558708144003
577,21.497300173713302
578,22.123476208449574
579,25.629227127373447
580,20.68653283310414
581,21.756287521075862
582,21.11733747145481
583,21.661386587680315
584,21.217226755656885
585,22.13061170924193
586,23.976629343505188
587,21.212924799037864
588,21.28456817617407
589,20.576025817055783
590,21.759883945596812
591,22.19751580326847
592,21.009738277459107
593,21.549422384219362
594,21.23967607980303
595,25.188411777780857
596,22.48135935571772
597,21.67777602886345
598,21.152039622263693
599,21.931151776226763
600,21.51410777447309
601,21.947178006642208
602,20.461875149414116
603,20.308438369713258
604,19.894213073233548
605,20.706123883261167
606,22.092296852085564
607,20.343213293536973
608,21.109630053347793
609,20.103300986000974
610,20.47742228142306
611,21.537273312693287
612,21.272247374954166
613,21.272254834085466
614,20.753184184606653
615,20.62744991514046
616,24.808824974775778
617,20.989662789004797
618,20.257658037492366
619,20.080565531441238
620,20.818994245713114
621,20.53753426094481
622,22.08041175522376
623,18.830983733622997
624,22.168575960029557
625,19.97879561322334
626,19.169061586944736
627,20.998404148500413
628,21.774629850225757
629,21.71688284275879
630,22.07522883483325
631,19.07947153411078
632,21.51075595462462
633,21.015583221522686
634,20.351549592861556
635,23.973367010027868
636,19.929294983838915
637,20.48447063375643
638,23.42488477075385
639,23.285470444695964
640,23.739282462515984
641,22.973729640807143
642,19.610667594659024
643,20.779382645270378
644,26.100750239279293
645,20.796369196966406
646,21.252996494292162
647,20.033209701042505
648,18.970226509192436
649,24.575109518640964
650,22.94132396483765
651,22.993890796674528
652,19.665398345561698
653,19.005778876856493
654,22.047281564341393
655,25.632659354926727
656,19.563843685730536
657,22.78367555339064
658,19.735464480593507
659,24.59461790040368
660,22.491965440007334
661,20.98548832982051
662,23.291424840786203
663,22.914618515338223
664,19.19346358033217
665,18.57247891399893
666,17.439289708573778
667,22.772954254107027
668,20.856482737491024
669,21.367660304981108
670,16.73106918443518
671,19.310130593441134
672,23.526692699968407
673,22.59479780834517
674,18.222231981958608
675,22.911193571636975
676,18.07378302668512
677,19.55629705059109
678,22.275238260407058
679,20.634758145702648
680,18.479761494111155
681,17.535785247563034
682,20.586212767110553
683,18.04434215570218
684,21.32594076722453
685,22.582995289177052
686,19.740389267081625
687,21.21873816694133
688,17.457486454541502
689,20.863827344386664
690,22.610772583720973
691,20.37264281503449
692,21.3275281562921
693,20.88663809117861
694,20.126422964918312
695,20.574859160065532
696,21.746565046902106
697,18.87971447219752
698,19.51796194927301
699,21.231853260681962
700,20.629726255181595
701,23.531572877593863
702,18.634783736628016
703,18.508051558768784
704,1.543115277427615
705,15.539420435529609
706,19.83254411021189
707,17.649970637180374
708,18.361627122449864
709,20.174319792794993
710,21.5365441709655
711,19.891794756948368
712,15.540166534604214
713,17.33269016106642
714,15.404256824962795
715,18.886715219654434
716,22.447191057307645
717,19.183879037121365
718,19.22253911299049
719,17.06734852924128
720,16.720347160179518
721,13.927311555150663
722,17.921272720552224
723,13.371702488537993
724,19.523479349313128
725,15.715688728350505
726,16.47288626599038
727,15.40451081079518
728,12.43190557011112
729,15.25836918105051
730,14.814290791332313
731,16.417282777797663
732,18.27370369073178
733,15.489694304094883
734,16.507058757233608
735,17.441265671564903
736,10.57397652678337
737,13.596509210979274
738,6.113511276309145
739,7.570787919500436
740,8.82863135459338
741,4.898511653057358
742,8.591882896733296
743,9.295333839389786
744,10.68847989839269
745,5.017939711245709
746,2.4932157070143135
747,7.3062397910442085
748,7.990750886246676
749,3.00682877197396
750,4.501482272868451
751,4.920105474028968
752,1.9464936779550046
753,1.114450554150971
754,5.72779959012696
755,6.898692797405236
756,3.252777571142359
757,1.4505318010138586
758,0.9640232208344957
759,5.843756986662627
760,6.497040229300908
761,5.4354896038945295
762,6.083661373144424
763,2.7512765805076933
764,2.0366500663061755
765,1.8807633872362202
766,6.879651603897217
767,6.2998322202794945
768,0.7591887928239875
769,5.095502260656209
770,6.538530779855502
771,1.7983210251739343
772,4.0308586902727255
773,6.949513342526916
774,5.23368986291025
775,4.815097119116399
776,1.5993189535773138
777,4.567804191035974
778,2.714223924600809
779,2.545843355554098
780,4.068401395091497
781,4.678121006177388
782,4.9710748783370935
783,2.9804293263980064
784,2.0250922130027895
785,-0.3538846489609575
786,-1.1442952327881362
787,3.1792573192287814
788,2.198684154564398
789,-1.9069321584232963
790,0.8155769750635955
791,2.360070669316336
792,0.8071298986484168
793,0.04704723892500584
794,1.3691748172030194
795,-115.58248140623766
796,-10.886538615186874
797,0.9887721783554296
798,5.306302646300174
799,5.767813279054826
800,7.591645763584529
801,7.990154226258165
802,6.089553135175084
803,7.809503178775776
804,7.780956361281278
805,6.581459660246036
806,7.529989871566068
807,7.668790707518928
808,7.736870364709466
809,5.588901411689585
810,6.50860213478154
811,6.71722335994855
812,8.540729396499227
813,7.676103159644118
814,7.105900128331269
815,8.34466415863426
816,7.502217549738999
817,6.8441106004334875
818,8.375342996811378
819,7.503575035392713
820,6.675849314077641
821,7.2443063671511485
822,3.598947710049106
823,6.963625335715186
824,7.638693696998235
825,6.4715424966387225
826,8.2476044033363
827,5.5665232036786625
828,3.0275546261953425
829,2.894967186034773
830,7.106130272142765
831,5.780978226050503
832,7.81963025151199
833,7.227970250457293
834,6.811840282611956
835,6.668738288438181
836,5.408402828831457
837,1.3611209134425728
838,5.714902695573983
839,5.1063473218266155
840,1.1220636772966825
841,0.2799403790486381
842,0.8217686294272424
843,0.5258135750307691
844,5.2492283423271155
845,5.810251405392773
846,5.563986773221404
847,5.959536816508626
848,5.573940431934899
849,5.288361346820602
850,0.5208609580527996
851,6.193946706439602
852,6.12127765105397
853,5.971476372730104
854,5.708231447495928
855,5.655564410171065
856,5.2289460386527935
857,0.20487728008592931
858,0.28805941229220444
859,-0.03643659378867614
860,-0.455408675222134
861,6.006445042882114
862,-0.062386146211065086
863,0.30290580654109345
864,5.3395632105137345
865,5.527278489604942
866,6.5122229789601995
867,5.454112875429565
868,6.052782288732124
869,4.871310597579577
870,5.292522977120826
871,-0.5050019929971312
872,-0.0839005213318158
873,4.644433441378351
874,-0.9478823366298457
875,-0.7758278457316914
876,-1.1810479431354914
877,4.140482679098204
878,4.891319708498486
879,3.576741649361793
880,2.7715218505865775
881,-0.8573496619646903
882,-1.446222997929726
883,-1.0536701313627423
884,4.270358368959569
885,5.224905764128198
886,-0.23252985579456587
887,4.366671079627121
888,5.247173762033345
889,-1.2394661647442264
890,-0.5164782476829712
891,3.7543671197767257
892,5.228884408640442
893,4.491854175541085
894,4.7225227172282755
895,5.087052023487923
896,-1.036139672482387
897,-2.1654966587811946
898,4.532188996959302
899,-2.2031015308733912
900,-0.7074123936501562
901,0.3217878167677557
902,5.2424284968758
903,-1.2348272678442291
904,4.8286296258913355
905,-0.3644286573224238
906,-0.353298076969804
907,4.493983906535142
908,0.06516174034331934
909,4.5071377104148285
910,5.16563350238721
911,-0.005947927111993323
912,-0.034412693437480435
913,0.6240781363580026
914,5.049010136007564
915,0.14160652659193174
916,0.26117898817174146
917,-0.8212091609399077
918,0.44394417454313917
919,6.571961155231111
920,7.131102657287556
921,7.82922018031386
922,2.359052070963662
923,8.293176226744254
924,3.942234327558253
925,4.604460586779169
926,8.82223435803171
927,9.530937557328434
928,4.393270701260191
929,8.399425998529479
930,10.03223388891929
931,10.087763823270508
932,5.887219005725637
933,5.779352686625497
934,5.625805338719511
935,10.734801235688792
936,6.780888281403167
937,11.419927786826158
938,10.072113073062791
939,7.417809331633908
940,10.586051757060341
941,7.169595163180203
942,6.899653941970609
943,9.20701661734638
944,9.021002672001487
945,7.716703539552691
946,7.677714966458733
947,8.13870330088248
948,7.667168489341565
949,9.474049272398405
950,10.07472873357183
951,8.15713172912656
952,9.428827786551848
953,12.384068028330514
954,9.777592782716965
955,8.990932464640354
956,8.37747363949311
957,9.389747085527052
958,9.583953123449465
959,9.963900092027323
960,10.443935605497972
961,10.351350093685323
962,10.924135713471331
963,9.55063385971007
964,9.85087459194765
965,11.102425560788834
966,9.560080574465974
967,10.488858773966786
968,10.60595299892011
969,11.116045251204923
970,10.42804539570352
971,8.338343619777879
972,9.932075529490248
973,10.495300093825788
974,10.909663526332588
975,6.97742001701554
976,10.927239287854174
977,11.140923666434535
978,11.324136130308034
979,11.326479362488316
980,9.216175105766158
981,10.859085304163454
982,11.693438062805216
983,10.099115137591435
984,10.433274868770967
985,8.349301103669859
986,11.02261923448241
987,11.584967071737628
988,11.316371103597337
989,9.42627475904883
990,7.562991309452626
991,10.519202650521766
992,9.707966729449982
993,11.352418119009236
994,9.99955465730018
995,9.078217032825343
996,10.454379714277456
997,10.857414715691993
998,9.87072988656437
999,10.358888732030755
1000,10.510196971677942
1001,10.361875505160423
1002,9.10084809212276
1003,9.18578853701474
1004,8.469945675080817
1005,9.875323741746254
1006,10.588243994252117
1007,10.212239168533415
1008,10.432434825919335
1009,9.698269625125976
1010,8.7667617657542
1011,9.108729039458556
1012,9.17098828068556
1013,9.802243210549932
1014,9.478794393918362
1015,8.769451545229822
1016,9.982935289808665
1017,10.184002385313214
1018,9.387489836284658
1019,8.604184263426578
1020,9.093360543748714
1021,9.402543365379097
1022,9.333648269278637
1023,9.966909891628895
1024,11.4543556486984
1025,10.842190413908975
1026,10.492003654556175
1027,10.187364381992666
1028,10.002223143367154
1029,11.829537186022208
1030,10.1376151963108
1031,11.082807786800549
1032,10.037829566191068
1033,12.456328350798868
1034,12.925521300530816
1035,12.186521199834534
1036,12.391564577966347
1037,12.612335267972956
1038,9.188762165656954
1039,12.346396341529907
1040,12.114096333162161
1041,-8.983533432376861
1042,-1240.7289517064287
1043,-45.74004454534734
1044,-1282.3237070931311
1045,-54.95902329373931
1046,-13.480336138974232
1047,-9.451757824853118
1048,-29.2803027651782
1049,-13.278022614082145
1050,0.0970711469562966
1051,-11.892681497808372
1052,-17.85617539372906
1053,3.1995590371967406
1054,-309.8646706105633
1055,-139.27484092057134
1056,-623.2854083972836
1057,-5.51619425307581
1058,-10.916667486788356
1059,1.644425248583138
1060,2.794056344816635
1061,-39.00629431938579
1062,-13.038175499522186
1063,-6.024595294034224
1064,-7.196645297214854
1065,-52.864092426850405
1066,-29.11679716182844
1067,-42.00400795676542
1068,-0.34429741399653757
1069,-3.4812028423431904
1070,6.072945239910041
1071,-7.988314825725684
1072,-7.234720877023938
1073,-10.0287234147283
1074,-5.958806141815147
1075,2.825966783233162
1076,-18.60841834234016
1077,-18.797343894818916
1078,1.6975832755051665
1079,-2.831587776519882
1080,-3.8729590267743337
1081,-23.3806051963722
1082,3.8250057141849547
1083,0.011962042743107304
1084,1.8598871690963277
1085,6.298941149639722
1086,-4.919518323388183
1087,1.7535705718299144
1088,-19.910774947164466
1089,8.474399952161185
1090,8.792639613364008
1091,-3.628700264042709
1092,-15.636097099643669
1093,0.20875063820276385
1094,-23.60773581752583
1095,-1.197862123380765
1096,-2.223256080027205
1097,-9.00069197338016
1098,-16.977848731561966
1099,-1.0573099678556912
1100,2.8079044709302248
1101,-77.02644960046018
1102,9.58973920612334
1103,9.655498828504642
1104,6.9440196688156
1105,-0.781718982459278
1106,1.4264874195519948
1107,7.092102460554451
1108,4.97027936787199
1109,-7.3352084937840125
1110,-24.754813669719447
1111,-18.647960816002158
1112,-61.57100723164185
1113,8.109218212431005
1114,-1.573451884665701
1115,-2.0055983391212058
1116,-61.254913341737115
1117,4.414673638709064
1118,10.924494063860038
1119,-16.28777749357542
1120,9.122757312102475
1121,10.761011977191083
1122,-1.5677340517606368
1123,-10.337790051754567
1124,-57.582427723973524
1125,10.324620202783262
1126,-35.778955274930915
1127,-975964.8946286524
1128,-229.83678785770465
1129,8.903588083371869
1130,-2.0356133250796127
1131,-0.5880277206480943
1132,7.186879721954756
1133,-3.1371834112491337
1134,1.272379893770267
1135,-3.0335891740178376
1136,-462.8952938816379
1137,8.493659018412291
1138,-37.27678606116971
1139,-20.628097019673444
1140,-2152.2625068832435
1141,-54.730723225399565
1142,-4.3283465274042126
1143,-0.1325395614534477
1144,10.083069722613438
1145,-1067.797133511338
1146,4.527320670886547
1147,-5.854088860804044
1148,-2.5929746941998024
1149,-33.63918043808955
1150,11.149723073726635
1151,7.522840400725544
1152,0.38636225903173893
1153,-57.72153728439444
1154,-43.64950788603892
1155,-243.1803846383395
1156,3.928979800915111
1157,-3973.253801811391
1158,-63.77042886263516
1159,6.9357280120617375
1160,-94.4688493761074
1161,6.346862611903635
1162,4.866393026419974
1163,3.1199701010133136
1164,11.498559287043463
1165,13.62537348469923
1166,12.427161203553261
1167,13.782328661564678
1168,12.109724253619788
1169,-72.39897319511219
1170,15.10754087286623
1171,-80.6947141692217
1172,-4576.50412443316
1173,-861.1247197512946
1174,-571.5561195275093
1175,3.974793747537479
1176,19.70778892462258
1177,22.180692915222608
1178,-89.68067815561955
1179,5.713875796907814
1180,-40.82707482332189
1181,18.476643106021218
1182,19.211686551851745
1183,3.296604724194912
1184,-734.289045352122
1185,-57.06872409361095
1186,10.214366826166223
1187,3.6821867035629112
1188,-74.14858257426819
1189,-63.085191939436505
1190,1.769505445912364
1191,2.0074355763950744
1192,4.675160756653349
1193,-2.449615287268534
1194,-32.99728474249133
1195,7.112506126795779
1196,-17.462304411373044
1197,0.42456909798347564
1198,-27.583411544014236
1199,-10.130586040604976
1200,-54.93635825074888
1201,-20.542237195679633
1202,-8.93132328946522
1203,2.104090384719891
1204,2.2109701722656596
1205,5.485860836421489
1206,7.340128195808211
1207,16.610522287142523
1208,9.106310562243742
1209,12.28459066301002
1210,-90.2271809602884
1211,-21.28681272332906
1212,4.068365856280434
1213,-88.59383469686
1214,-24.893961421074348
1215,2.6639467371394865
1216,-2093.9748039787855
1217,-183.0457120771462
1218,11.112862073072757
1219,10.019123145674529
1220,1.124206852754287
1221,-12.739855535597595
1222,-32.74174868720002
1223,13.884414765256222
1224,3.2513348571956153
1225,10.33611183349858
1226,-387.63755749025734
1227,10.848069060967827
1228,-39.318976292926536
1229,9.395489585700853
1230,6.524849027743039
1231,-16.415105030759886
1232,-11.243315166367394
1233,6.374399902643928
1234,-26.974897486936243
1235,-23.464978291554143
1236,-42.09777096054312
1237,-40.218747343086584
1238,6.432482164280373
1239,-5.156283986112976
1240,-21.66847498530697
1241,-4.981981250212993
1242,-41.358649268244335
1243,4.614495972277654
1244,11.076063122536286
1245,6.077214018601809
1246,-4689.3037211440915
1247,-51.67499286652747
1248,6.512607142572232
1249,-1.2914837576710845
1250,-2.048927157535219
1251,4.625175367009064
1252,5.641033522236102
1253,5.936592084627777
1254,6.6942934722857865
1255,5.877951395262788
1256,12.739584408546216
1257,18.04030687761551
1258,19.10940483532613
1259,18.291608618755706
1260,18.527943937490637
1261,18.6108607467293
1262,16.89357219870726
1263,16.888087470112076
1264,16.712304143475194
1265,18.391450510970028
1266,16.712654215791552
1267,16.127914347455953
1268,18.585853997254162
1269,17.16965073854226
1270,18.444694107954273
1271,18.7665357559963
1272,18.379154142219342
1273,15.815094062015124
1274,16.365088051307247
1275,16.887022548507954
1276,18.197287625128226
1277,17.879837067294286
1278,18.600405170969314
1279,18.661877776226902
1280,16.206087524803298
1281,15.333356657644618
1282,18.950682865372805
1283,16.278832667933603
1284,16.376859799773957
1285,18.83782859726198
1286,18.35801019017235
1287,18.61286411441688
1288,18.648723683028948
1289,18.781119990861043
1290,18.377401943475707
1291,14.793630105182821
1292,18.630513888929272
1293,18.62381459238386
1294,18.621742622747842
1295,18.511129523054116
1296,19.295941005650093
1297,18.405535473463534
1298,18.65320916492783
1299,16.005605721322354
1300,18.619135565809845
1301,15.712475266285765
1302,17.202936956597842
1303,16.598478111499574
1304,15.163192953872203
1305,16.644694606398115
1306,16.205627646391804
1307,15.51215637538553
1308,16.54247233976639
1309,16.202798983282992
1310,13.434310587817164
1311,16.219237201512446
1312,15.557230676464677
1313,16.456547805100854
1314,14.036007335488101
1315,15.3131706572618
1316,16.23724418942729
1317,15.982940546306782
