,0
829,-115.47547391322102
830,-107.6487173458508
831,-124.63709016821676
832,-190.75098928930038
833,-116.12292818396757
834,-141.2106757740538
835,-130.62511092621838
836,-167.98238125925093
837,-140.26807729493723
838,-145.58237493323927
839,-147.14379943152545
840,-155.28119578344484
841,-131.27820082655947
842,-89.6739925354228
843,-136.62384420393522
844,-121.00314239829743
845,-153.30455022192854
846,-174.66130650135156
847,-141.3347382782848
848,37.99006574991532
849,-162.52544005472012
850,-129.6826603737639
851,-190.0679833697478
852,-152.07757299558256
853,-153.45157608082613
854,-139.79324910079043
855,-105.23348346659334
856,-133.82964075060664
857,-116.71752217400534
858,-147.62611201169892
859,-164.43436457211334
860,-119.62187998429097
861,-139.31429881203636
862,-61.379617714807594
863,-164.8611380141295
864,33.54376398729926
865,-154.24081476268708
866,-142.41654157263312
867,-102.54353107819925
868,-151.5277716508614
869,-110.02019130716945
870,-138.19003926864988
871,-174.2804005595911
872,-147.736375471408
873,-123.23232700252788
874,-129.18214678750343
875,-113.09703391915511
876,-134.89394215823617
877,-136.63777692030925
878,-89.0079633352231
879,-148.98627963141166
880,-103.14879413281582
881,-135.3501194131045
882,-155.20909777443072
883,-137.2238782313591
884,-145.14870462645825
885,-72.53149643533726
886,-156.47266103416104
887,-98.92417312973967
888,38.40377473624207
889,-140.29463868349345
890,-120.12456985013367
891,-187.13046192438497
892,-106.76020574959023
893,-148.6072960564402
894,-130.24869704206378
895,-110.8916794748949
896,-130.3488617598647
897,-137.94245176411604
898,-157.27226754606244
899,-137.57309358654123
900,-153.92307973728853
901,-125.41013320581692
902,-203.0940986033741
903,-84.31897392614053
904,-165.814721789654
905,-141.9086503921451
906,-170.25439341604988
907,-123.8785276523586
908,-145.49309401127806
909,-181.420291134759
910,-144.99742443351792
911,-116.88114515787112
912,-107.00698861938828
913,-172.78337976397682
914,-127.85787474345517
915,-134.43366346099737
916,-158.21279445583022
917,-110.61421120024262
918,-146.62479464951193
919,-183.24085183583443
920,-137.56656598118136
921,-140.04517558519285
922,-173.28202296880642
923,-148.07152935027113
924,-21.775982405715283
925,46.669711773293386
926,-92.49804004712034
