,0
395,165.96367809170187
396,-57.06999412924065
397,-64.18078685727745
398,0.07785262233788681
399,-53.65790269788855
400,184.67265390340452
401,-19.77434673169594
402,-22.83763707918663
403,181.2993223403125
404,10.916071069800102
405,-94.5208160643431
406,199.22897257307687
407,194.30251626980524
408,-165.30946636627922
409,-103.28778966722156
410,-41.57256568034508
411,-5.337460949712403
412,265.4544883078787
413,227.295696141736
414,267.27414130929753
415,164.25055580278558
416,-380.5339709150122
417,-157.78531194849728
418,259.7354243659231
419,-105.96275551586717
420,-124.75761931590935
421,83.25005641072781
422,173.80483149380962
423,-201.3859053959793
424,-292.3946789359669
425,130.19808013594496
426,7.507388200150382
427,-565.0183446582196
428,-32.210689373611324
429,-395.6362397136444
430,-342.57634309785044
431,197.4926446448269
432,-6.610192346018944
433,211.7153035645536
434,-357.36802310420285
435,-79.64091327598008
436,7.634504408786846
437,171.60728491654146
438,254.70525567173743
439,167.005604823894
440,178.7606440705585
441,133.60832257050492
442,-437.6779860860042
443,234.14683458950074
444,-25.751160619866212
445,120.03028726020113
446,209.41628401550147
447,138.30604249969275
448,176.93770285939797
449,-32.395719100707765
450,-244.00048828673292
451,262.18145816120796
452,232.46965605687654
453,173.19968239531352
454,194.98815400168235
455,-326.7243736673654
456,236.08380529551877
457,-455.15635557294974
458,214.47579140220535
459,198.8179415332488
460,-405.1840678791332
461,-62.293491071555714
462,234.19556291368428
463,192.34984344995263
464,-276.14412894685336
465,174.40940206527
466,189.60007771694245
467,-256.3074833952967
468,-24.848408186434355
469,-204.3467227797207
470,14.77999385941225
471,155.16242536618032
472,177.5366090179002
473,132.8815620568381
474,-164.34568851122552
475,250.70306871912624
476,122.6452389717134
477,-76.37506653298685
478,273.9339650383172
479,214.2195841512626
480,263.4056164140429
481,213.05841325304516
482,203.08114085808188
483,-175.89695664739793
484,-108.23361213103844
485,-759.8573437928662
486,-86.94387692110597
487,213.53709341540844
488,108.50687011458655
489,245.08470442632236
490,154.20078998992744
