,0
178,-174.60155383606724
179,-253.45258773955416
180,-127.11995449571575
181,-255.4625272576903
182,-164.7308369750172
183,-241.99475918892202
184,-228.52216142668917
185,-149.47955399448801
186,-113.01987230027146
187,-298.6787317523173
188,-244.73998158480723
189,-104.646023183255
190,-108.45851820349634
191,-120.84168218050863
192,-121.20993838281531
193,-136.30699903751733
194,-204.04068396682646
195,-252.9506677590685
196,-113.94372044586765
197,213.74598679689808
198,-165.07317154155677
199,-221.98729980335034
200,-361.6690935828487
201,-222.92151718798306
202,-231.33338718496913
203,73.58200778661337
204,-430.50169429670893
205,-102.43036517011996
206,-579.1623393023183
207,-309.0424996041861
208,-64.32700162874714
209,-174.3515257151186
210,-215.72992217901682
211,-187.57977955806928
212,-174.2976140005312
213,-96.24624482050007
214,-125.02783016289744
215,-12.046904235422035
216,152.20253367599602
217,-499.79631357871773
218,-161.21168047784732
219,-26.3752469316058
220,215.31091829227802
221,-51.07750064322275
222,243.7115858827744
223,-66.30570643019344
224,31.11959910033042
225,-159.51006636497357
226,28.332400338844256
227,-61.218707148603585
228,-142.40280362345578
229,-176.52019896051564
230,-107.19935980993395
231,152.26105668073987
232,-143.6329478814713
233,-161.05063943529348
234,-149.27497155081403
235,-167.93838795999852
236,-156.86831429584808
237,-104.69501315818947
238,-76.18498473131132
239,50.59303852216988
240,-163.1525855869338
241,-60.74144433058549
242,-258.7693839181861
243,-97.38088767562996
244,-137.31792966842767
245,-59.96182591334213
246,-13.2945313162937
247,-118.95277329160243
248,-86.0373907974907
249,-109.86317384170582
250,-75.515175661425
251,-127.7171457010613
252,-163.53791141166118
253,-157.28182508007555
254,-150.4346453526156
255,-124.95982797634666
256,-170.36303989661644
257,198.5498688680442
258,-119.63160424775641
259,-93.85264654367286
260,-8.106182987299547
261,-123.09731279889931
262,17.093508955371348
263,-74.28719482063642
264,-71.45546450618419
265,-126.95404923472758
266,-54.88555363151602
267,-144.20273193593817
268,-144.82714854866296
269,-152.78790657215833
270,-105.80704257736716
271,19.160242990958437
272,-159.94290092862033
273,-144.91495404745638
274,-57.738775645537984
275,17.49523757943973
276,-134.65832605053794
277,-127.86978172692052
278,-130.45282963158775
279,-60.58500599186019
280,-158.83125621693966
281,-95.17745354493115
282,-67.8952856916594
283,-203.86537957687565
284,-201.92135650709912
285,-46.59445764221428
286,-134.9216850880614
287,-84.28991144501009
288,-127.9704264105444
289,-118.49216054621462
290,-40.88073956144212
291,-744.709968145305
292,-148.74130726609303
293,-184.13498120922094
294,-134.25528052343253
295,-72.6853647861757
296,-76.35346581859052
297,-186.5318764261013
298,-86.66780792786724
299,-531.1163524857623
300,-10.445725120740747
301,-818.0059607709964
302,-104.65001853486156
303,-20.287849710977042
304,-141.0316854575154
305,-681.454837420635
306,-751.3034770574571
307,-128.8849873266228
308,-81.14852344811422
309,-106.5241081311546
310,-110.9816212760559
311,-90.35883644296328
312,-81.5521239117338
313,-20.14530495403568
314,-656.6409833743189
315,-135.26770709125637
316,-80.6675372392314
317,-133.9711902784074
318,-98.05669878223665
319,-88.46998643013089
320,-120.77417732037478
321,-89.20760466938435
322,-102.5833241838087
323,-200.69441601324291
324,-162.28807131842262
325,-114.59576851054784
326,-129.31214672684382
327,-437.93384872080884
328,-85.86173231768369
329,-132.74987023021924
330,-140.7680928885861
331,-146.9477445997649
332,-146.3478740770413
333,-152.0410641903762
334,-45.429332485052385
335,-242.87837269636793
336,191.33015687520933
337,-166.40401221046307
338,-741.7895518054379
339,-682.1475923381386
340,-72.1696285085593
341,-171.6576450635668
342,-194.98552131622057
343,-204.34290859006586
344,-225.06288798056025
345,-213.62382306064205
346,-217.16487215662326
347,-150.07607435014307
348,-127.50466864927976
349,-206.6575247378978
350,-19.58677080615814
351,-250.14973529030374
352,204.82233536372922
353,-103.86224730771808
354,-351.74445351633995
355,-260.5020747830929
356,-213.45299428874455
357,-198.4740145130964
358,-69.8873292515368
359,-72.89342255687156
360,-66.76335141194032
361,-273.27073609347445
362,-161.40413629706433
363,-134.56198080975867
364,-288.781753399546
365,-173.98101240755486
366,-181.554591385213
367,-91.09387372138454
368,-100.31923742730918
369,-128.6480922926267
370,-119.13034954946184
371,-48.97119175472098
372,-132.83494583614925
373,26.895207851416316
374,-94.1661474664787
375,-132.63139953506038
376,-91.45762888603099
377,-234.4732735110604
378,-144.01942284248923
379,-36.87244190072034
380,-169.6574175422462
381,-111.53146143078318
382,-29.485034743691386
383,-99.81602631908089
384,-375.9358586460771
385,-109.75138252617907
386,-75.73310258733852
387,-225.75276488288932
388,-124.33151312731124
389,-76.23737565043163
390,-130.00214552166312
391,-91.46999143393508
392,-42.37447593298623
393,-86.23079697458199
394,-92.0235709509097
395,-71.69684389482191
396,-110.89644207078045
397,-75.91284288579085
398,-91.49026466156447
399,-195.67510919182334
400,-39.37221456489489
401,-64.92214651319037
402,-161.72324371996848
403,-127.2735079488765
404,-106.78340663850629
405,-109.13259336975325
406,-78.27351293664697
407,-109.00932155280815
408,-90.71313776987705
409,-95.29623429847817
410,-109.75603676853751
411,-136.74388961106177
412,-106.95681422721395
413,-119.8779369737385
414,-113.11500546770989
415,-120.65005235589642
416,-111.69630865108634
417,-316.4278165704961
418,-79.58656470720791
419,-63.56774327817651
420,-130.332187883969
421,-86.81796581790285
422,-74.84090866374758
423,-42.83354975320885
424,-113.16000192241523
425,-102.61684950914483
426,-137.68576021286327
427,-67.23973594514534
428,-105.55760950434302
429,-104.74196258538052
430,-94.25991011211126
431,-133.02031401780093
432,-284.12213860504784
433,-104.23636574689142
434,-485.85000752306956
435,-59.54268297113483
436,-125.68312951023816
437,-83.10277772316408
438,-99.71913251296606
439,-87.3872856900672
440,-46.768237401105935
441,-34.79995468650601
442,-120.96491997888471
443,-108.56622006270925
444,-67.22232807795079
445,-40.30115390754654
446,-40.96992405068176
447,-75.49657027418549
448,-77.5242176133958
449,-65.99290742480238
450,-96.81579238039637
451,-79.424680080176
452,-97.11060061071412
453,-114.4424258839701
454,-119.71435203847598
455,-658.4777204648673
456,-555.0105953112773
457,-112.21418150206674
458,-142.0361990950641
459,-128.1843579769521
460,-510.1365795273628
461,-149.08989722422467
462,-446.3312608119093
463,-138.07898437737134
464,-291.72652632537586
465,-535.4467818311571
466,-292.39030629183856
467,-302.3451476131919
468,-265.421479563455
469,-73.43804400616014
470,-97.21732564661984
471,-96.25591203220633
472,-91.49977182295427
473,-49.710963720798205
474,-121.93950414891093
475,-92.3669701086359
476,-99.30905904521506
477,-58.6238894606412
478,-104.55213792640745
479,-57.50856820594559
480,-54.09684191422263
481,-78.90014308495518
482,-37.117056395607236
483,-75.68536550800786
484,-61.667765391314326
485,-17.526002691740075
486,-79.21527709066083
487,-68.80457308888852
488,-53.33565246644585
489,-191.1729529447617
490,-39.18939643069213
491,192.95726164806
492,-10.787258800410429
493,-91.83169118454178
494,-115.53053435573445
495,-71.84420174814856
496,132.22099703600327
497,-102.75718856549385
498,-39.77384860618383
499,-104.79960969749466
500,-67.64705838018833
501,38.02538895781831
502,-13.02065915877995
503,-4.922849047908424
504,-64.79512523480582
505,-27.33212561158487
506,-63.65162203268301
507,-125.67322985319889
508,-12.4478565595459
509,-381.17165010950566
510,-23.837837831488525
511,-61.44788726681384
512,-115.64781990910244
513,-147.31052174635326
514,-114.45022286197316
515,-59.86849994384391
516,-152.18278243883884
517,-181.0427122062925
518,-113.0467103598908
519,-361.7675479618636
520,-69.29837776458075
521,-62.462642728492206
522,-60.974650779646254
523,-113.19821230183362
524,-19.88224090266816
525,-33.05930757291307
526,-168.5585279085206
527,-215.6635287237292
528,-79.32928701530471
529,-160.9357259066971
530,-175.5836126168589
531,-91.275929167075
532,-161.53868412222423
533,-165.45595346929807
534,-6.0095820468817855
535,-28.528567109709947
536,-81.2694155083602
537,19.022663087922005
538,-115.61190808186744
539,-10.185005729628422
540,-6.333497005623058
541,-4.5854275671671
542,-94.6300803187052
543,-51.29290173663611
544,-110.15371723366074
545,-53.6502922326979
546,-89.86621266839379
547,-56.99822753868326
548,-33.19490675146182
549,11.763562697602982
550,63.631823422220606
551,-44.14306059052299
552,187.9897893691727
553,-147.19811083541836
554,-82.3775585412423
555,-0.5474903506975703
556,-23.915372336779363
557,-117.32604885951802
558,-471.3651626127423
559,-43.27808181359312
560,-385.97464201835936
561,-147.0601481334973
562,-135.97710006150047
563,205.44205159908154
564,-116.8421632578691
565,-13.766911578607496
566,23.61964604137006
567,-90.0332094053287
568,-183.2841243288376
569,13.399553813830732
570,-116.99158731319964
571,-10.088415786035405
572,-35.36760612710987
573,-18.74464902044708
574,-17.858639836271543
575,-192.81611981794774
576,-166.47301765332816
577,189.95318536269954
578,167.6803957782294
579,-63.0555470365271
580,215.78436866116635
581,232.01539952218232
582,201.4873745888409
583,129.3783001241897
584,-137.1584849550602
585,-55.26190040130951
586,231.48950012412533
587,-129.35534206642993
588,-117.8552979735853
589,-193.80675861979137
590,122.45791713749543
591,-113.9290561561449
592,-80.11345362326723
593,236.6720498245202
594,191.63202450519535
595,-206.4551934808483
596,252.06560438323208
597,-85.15087834584664
598,-81.35794283367242
599,-205.66919449235132
600,-46.79653588078915
601,-53.58480572987964
602,181.66937228465343
603,-170.37165624775972
604,-92.1697879789121
605,-202.18852351829887
606,-97.73053012296347
607,-91.77107721137308
608,-138.31157964625365
609,-128.83770790334074
610,-67.9229189535501
611,-109.57051608301732
612,-114.61135159974202
613,-102.9814300475117
614,-148.9344308476109
615,266.71723227860105
616,-123.4230672850742
617,-117.27959155199233
618,-128.968791990013
619,-118.12480113207468
620,-134.20839541596655
621,-128.26429479224993
622,-113.99194828465308
623,197.24698550818542
624,-127.42804893076504
625,-157.11665205218213
626,-61.165755336149815
627,-85.92319010115195
628,242.63039427553667
629,-124.79639042149763
630,-81.05109283028976
631,-132.78890771571068
632,-108.03443969580134
633,-328.5321275856362
634,-85.02749849042206
635,-92.13112495101922
636,-131.20595643863192
637,-96.64167347835003
638,-90.25276570309734
639,-93.5046251395185
640,-82.88461058997748
641,-107.8637720573342
642,-80.56985343298486
643,-91.01131650086273
644,-118.8934287641905
645,242.33753869179338
646,-67.17318299507663
647,-108.87790798324647
648,-100.16247912926553
649,-65.95277016298786
650,-60.61568606577473
651,-93.12026951200353
652,252.56064549773353
653,-115.01655145328601
654,290.3922033437444
655,255.29781591391185
656,-102.23826841390567
657,-119.85850338885295
658,-114.26771839269018
659,-56.40155246389056
660,-94.87206413791137
661,-69.59929062580113
662,-66.61268098219549
663,-102.64881955327388
664,-107.72647811009703
665,-92.65400511437223
666,-271.80693624443245
667,177.15092317523357
668,292.1156863528126
669,213.0706350311034
670,-76.29572581849129
671,-227.84815875769635
672,251.2699549444429
673,-94.91898047337041
674,-85.19439675721577
675,-106.16579181150168
676,229.61910789333655
677,180.49478275431093
678,-160.0645577731227
679,217.79697974807522
680,-119.69330685059016
681,209.24740431206533
682,-67.73439396694286
683,265.07818411930236
684,274.1736597958777
685,-129.44984374187382
686,211.36708735916312
687,-92.11571675255746
688,295.45373635491796
689,-96.7023568502689
690,256.79539333279575
691,249.44324573226476
692,-116.36554420726229
693,15.118246760396389
694,184.42890335601197
695,252.33985656712113
696,188.40332015713847
697,-107.895817091564
698,-91.66633655385408
699,57.46075220178089
700,-84.55168559912734
701,228.53112648229646
702,-114.08382551690258
703,214.6387851728448
704,-52.69978367342671
705,163.1350321641386
706,228.3147301984279
707,148.50882310720021
708,-23.206732114973903
709,218.48960620101735
710,-41.79979198561004
711,-94.34500967745639
712,255.48213842584872
713,238.0849620118178
714,-66.21587453528556
715,233.73389439156676
716,223.9488121914318
717,-96.89324557728446
718,-11.654351042447146
719,-91.61895644348029
720,170.2948686434805
721,232.6360375213475
722,-44.90890674024136
723,276.8177130156975
724,235.92124920387715
725,240.8419474503559
726,257.78444688019727
727,235.7046159268374
728,212.76476773378937
729,166.13700536785439
730,226.25248239128769
731,-212.19276605726503
732,101.12157114971734
733,255.45531279198056
734,149.28960273856944
735,-117.02477429696509
736,240.36578266708418
737,193.75301486913003
738,212.479395585826
739,132.7551257141568
740,258.2159741959739
741,-139.14269421981447
742,-56.981530670931065
743,227.69372964175304
744,-86.53031581416455
745,-24.84624756498154
746,177.5464083308097
747,-103.33417704475247
748,-33.6377396117211
749,257.21660734075544
750,135.2477078548414
751,185.33838021912828
752,-118.43406898170784
753,213.56174324998204
754,168.25039736151624
755,-87.5819771289407
756,-1854.7048280468828
757,-101.43430920034032
758,-174.96966840187818
759,-20.795361704061712
760,141.52417378768175
761,-105.40298931721512
762,250.83118983182578
763,-61.715285004032474
764,229.8486968798358
765,192.9653282813503
766,-17.79892734085054
767,161.4161109067406
768,-168.39025524552682
769,3.234289243886961
770,242.69046588183224
771,-20.928874451898942
772,-69.13127942693376
773,128.78934913692268
774,-62.22796148444283
775,215.97854558161902
776,-29.980570867078058
777,22.190746795067717
778,152.9683469495167
779,189.3434926114843
780,157.68652239582593
781,-101.48373910864609
782,-53.94515467205648
783,-182.33476496219737
784,212.4059433141277
785,253.99083397293944
786,-167.43207919753434
787,228.731298623273
788,85.81474883673002
789,138.6757194452233
790,-118.23300520286777
791,-342.9974228901468
792,221.88583343291776
793,-163.58996691247174
794,-43.52679211722165
795,222.58207358700724
796,185.40256278637926
797,230.27630574267096
798,-340.57392357898584
799,-19.35587096312466
800,212.83076939213024
801,240.4221682318591
802,244.59467926472308
803,175.83531891946515
804,-36.13158987697959
805,195.10201771355085
806,167.5199336401629
807,-31.429554056932293
808,-278.3395427194547
809,173.4880422048108
810,200.1370813700346
811,-291.8450525092258
812,198.39310386352165
813,242.92639391550796
814,-96.19916469998253
815,-225.2065052752901
816,162.24213933432839
817,-391.676320463029
818,181.2960973473364
819,-118.31366097303193
820,221.4564245601303
821,-91.81679772283455
822,-35.65956800647892
823,196.85590160621575
824,178.32290983735913
825,168.8752340068522
826,21.821825015689967
827,150.26496788991915
828,-26.054582944939416
829,215.49418425619075
830,184.02744790695442
831,162.6516191789902
832,219.06577725349283
833,211.1696362733773
834,244.17493481581266
835,-181.39226182620524
836,196.5404207416084
837,-1136.6396854512714
838,-74.07143146564137
839,210.45321514352875
840,139.24908286519997
841,-144.15886234012464
842,184.32575631798534
843,-335.9065842342616
844,-172.44428197861473
845,197.05673417884177
846,-153.15794845121675
847,191.71001603485428
848,228.14729737593507
849,187.46887950627215
850,-20.98880472688941
851,219.29999555969732
852,-2.844708439845604
853,-0.5232565354493928
854,-26.385813301888263
855,240.86410314005644
856,219.53483623687367
857,247.81483941078116
858,201.37181192823124
859,230.75068914467056
860,235.7410811835814
861,226.93202040400814
862,244.81748709814775
863,271.79302673163767
864,255.67566953476677
865,167.00903530901033
866,-16.69031027677414
867,10.337970814516737
868,218.93185876753728
869,243.3645340184461
870,95.60607190538846
871,263.53475896183625
872,260.0375729697472
873,251.90893480116998
874,-91.16350955147767
875,277.7523356560845
876,282.6404269227313
877,272.65924171212805
878,255.8641928887086
879,239.45911987315634
880,268.4220470889452
881,-91.20352325710235
882,198.28328394455616
883,-46.342633041478244
884,268.53314160528987
885,214.69850801927842
886,241.58425532594075
887,216.8553101011576
888,245.62062731679708
889,249.65514744786873
890,211.2696992706413
891,258.6754460057232
892,211.93801265036132
893,255.32597803551482
894,225.57410833710796
895,237.4533279966331
896,174.535489817401
897,144.00442492239947
898,233.25011934800256
899,189.46806935995687
900,268.406176638635
901,195.26611137710512
902,-42.238190795583975
903,249.2163895366407
904,196.33649177252568
905,274.3524309878123
906,190.07971637107414
907,262.05639768429813
908,243.28447326397765
909,63.75984262908637
910,-102.52173776903238
911,280.33373097449066
912,253.64018949004642
913,230.60871317836725
914,215.23486493343142
915,233.30338530160003
916,254.1541131883378
917,237.85346234970459
918,178.93819805506882
919,286.50730153102404
920,243.1200993108982
921,259.3754640740698
922,251.1334449960151
923,246.5813901387264
924,198.3680097866765
925,204.68931502740912
926,232.03057291850857
927,222.8210829930474
928,251.30039237585254
929,251.84463416535058
930,240.67193530708136
931,269.5345819112781
932,211.82836926955892
933,188.71031093256133
934,265.87282320257884
935,23.136552468965526
936,277.9781233111406
937,175.1165481404877
938,220.16269024952658
939,268.93182571670576
940,235.04801327127728
941,246.2623337378936
942,166.24018383118903
943,259.7411345180873
944,259.85701734633625
945,239.61204068785966
946,47.19812770409902
947,227.61086782801792
948,238.6647216291471
949,28.362679061431976
950,247.926000237595
951,262.40448525088743
952,236.1037809476672
953,264.35519989219654
954,263.46251949573696
955,-120.63688756688472
956,243.14376785355304
957,233.72807714257564
958,228.26011975124052
959,275.78088140138493
960,-45.507417067404816
961,238.5839919186616
962,280.7548794087709
963,204.18099737119815
964,-78.39437581783733
965,-123.61840572252207
966,258.38035367977295
967,13.21082714377033
968,166.4708937516112
969,241.4264307818736
970,252.2668788418649
971,-45.9758838898485
972,-202.5811167366562
973,223.21852416684195
974,144.94324358543423
975,116.45370241819563
976,131.11875105373548
977,-57.706676467148846
978,172.31333124388158
979,238.2652130962749
980,161.98706836441238
981,210.9474756185204
982,258.3810640501316
983,246.39643033624284
984,225.97600634276733
985,255.31026337799412
986,242.12322975409373
987,259.13394951964955
988,15.942839496659559
989,213.8437082058765
990,249.45772008392478
991,280.4395718783647
992,240.3148213674047
993,260.3127013961216
994,19.044988033084593
995,236.77102044205523
996,235.2123062725457
997,231.07811498880727
998,244.4118691657012
999,266.0730783977665
1000,272.5678337652139
1001,250.97120383573332
1002,198.05974584508937
1003,238.72672118661646
1004,227.11116353133357
1005,226.08174299275248
1006,252.6422921381016
1007,-117.86534523119445
1008,208.9728055941239
1009,237.09359252106043
1010,270.78927176515845
1011,191.87255196252187
1012,221.82891908786644
1013,256.17576573903375
1014,255.15904814364907
1015,228.21808011505271
1016,2.4617763358346423
1017,256.45751961870275
1018,114.13471133734703
1019,231.23502850499028
1020,190.47652918824258
1021,201.26906134637758
1022,196.01640226563438
1023,254.95858805069048
1024,243.17947592288576
1025,252.6208719509739
1026,269.16651426081955
1027,221.46885400847694
1028,241.07092759240342
1029,237.32540793196546
1030,216.92058966919683
1031,241.23040041672866
1032,224.3199334573103
1033,232.75929351247754
1034,253.44799934888448
1035,222.29229257551629
1036,228.63816658397127
1037,-161.11024969762775
1038,205.92292232374604
1039,241.708154380604
1040,266.9525554218113
1041,230.74536501528567
1042,-89.2980819517863
1043,216.6067422450268
1044,225.94476439251434
1045,250.82082639195215
1046,213.40611137294025
1047,238.04342101208366
1048,284.43032392361704
1049,216.72411694185396
1050,247.1548283062667
1051,206.06087512219645
1052,232.92217410703353
1053,268.43706532974517
1054,251.3972476245186
1055,222.26621822293237
1056,221.8322188884099
1057,270.52508045228444
1058,306.57053220408636
1059,272.02732742658674
1060,206.0832785073415
1061,245.58600003344156
1062,264.44542112492223
1063,238.22718555347973
1064,219.26139344412712
1065,248.59150388562898
1066,-438.0642604110523
1067,209.41637703068952
1068,245.89952140770666
1069,294.04513451737864
1070,265.27210448325707
1071,241.23690828449037
1072,260.82843412927787
1073,261.4942057378753
1074,253.67870294947028
1075,215.43114166106295
1076,-4.203645647520858
1077,257.56673280325174
1078,250.78963592340932
1079,235.49716031033051
1080,254.1030782200772
1081,231.1981709393712
1082,222.97670072785274
1083,252.36842670698843
1084,276.38156205102575
1085,257.2515251561807
1086,262.15160068579826
1087,267.1980008596796
1088,249.67132522244702
1089,278.20560197538464
1090,241.46561934372585
1091,242.54912094458138
1092,210.46948633404696
1093,268.679342804365
1094,228.06709325259084
1095,214.14984865685
1096,271.70212793579196
1097,243.54819586185417
1098,223.75363872196647
1099,229.7596057516019
1100,206.45559057964016
1101,270.7381303868332
1102,299.898288749046
1103,241.62265919604434
1104,268.4123989476734
1105,267.2582777921984
1106,279.410910277697
1107,262.35959492648
1108,236.02074907952053
1109,276.28321937061366
1110,256.91246572823115
1111,241.13626166060837
1112,170.03704597484017
1113,209.412859149039
1114,214.60142705264326
1115,278.92863924135463
1116,244.06074635512002
1117,184.16633516829424
1118,268.22877435306054
1119,230.81773370501173
1120,249.34714678814277
1121,248.8957234192136
1122,252.38506801934275
1123,264.28958497135557
1124,236.10096067644923
1125,220.87379035087818
1126,223.01141212046693
1127,203.5210399989823
1128,264.298320961665
1129,211.920028577117
1130,280.4143013091269
1131,231.95185009858582
1132,298.46502759971776
1133,253.17820215772394
1134,271.47853191924673
1135,238.0359199331308
1136,245.61801149726261
1137,256.42871228118366
1138,177.736814242028
1139,253.57204842560856
1140,200.68037755718538
1141,245.84518783664757
1142,288.9589163223157
1143,236.29546615296968
1144,255.56027198361082
1145,231.8388187061468
1146,275.7245026700991
1147,272.58052169741916
1148,251.51119090879612
1149,262.864854430421
1150,260.704749796883
1151,232.82143489419474
1152,234.36979510695502
1153,260.34148492057295
1154,283.48746953219955
1155,274.33201778501666
1156,253.33993597979696
1157,283.3865570773503
1158,256.6785022847287
1159,275.7796488839707
1160,258.6841478080456
1161,259.2993697725658
1162,268.7921684611267
1163,291.54581152683363
1164,244.0977327005962
1165,275.4875062169595
1166,30.314047184123865
1167,280.5793714440452
1168,289.65900656471786
1169,244.9904768795424
1170,271.5945031066941
1171,22.953235467263013
1172,59.37425987025307
1173,256.10569682444907
1174,266.35902654649414
1175,268.82755990726866
1176,253.63775404653276
1177,273.43432366990396
1178,224.49563979039203
1179,40.6260088598749
1180,276.3536074524636
1181,170.58390277998396
1182,277.91021731962803
1183,267.9806559506592
1184,222.76715775512326
1185,250.6128200836308
1186,270.991319887279
1187,257.81801864122184
1188,269.9412572345866
1189,235.51254611426938
1190,287.76343246156574
1191,264.60962604673364
1192,253.38633116176214
1193,225.6268548037604
1194,246.23866836989595
1195,250.03514016582903
1196,259.68595033756475
1197,254.41370549978868
1198,277.43349375919183
1199,251.48807020046516
1200,262.94811582375974
1201,270.0575352377374
1202,272.3053743617481
1203,275.63419152299053
1204,283.1353192008454
1205,224.37036958858548
1206,260.39520825785684
1207,281.1162847762001
1208,269.6612332666166
1209,236.16699272984982
1210,267.0203098076996
1211,242.52840877565293
1212,256.3472898195171
1213,-18.648183430346833
1214,250.70455466536754
1215,298.2226109901454
1216,240.66839573859872
1217,283.49073853725145
1218,261.5210210940706
1219,264.3231382794928
1220,251.87915190753208
1221,289.3048334026107
1222,218.95704805536593
1223,207.3356773909238
1224,285.1524275273579
1225,240.34264637534318
1226,277.3533137350273
1227,284.40311236842854
1228,279.79885530876436
1229,227.62097751948193
1230,292.7702837490141
1231,261.6886120804432
1232,292.05607968642465
1233,-117.05919188646352
1234,28.605155917168247
1235,252.71931376776308
1236,270.39614997671595
1237,210.15964409108426
1238,248.5144095340926
1239,259.0061146723296
1240,250.72786084956854
1241,239.91366116766366
1242,269.8680346488963
1243,229.34261548398723
1244,248.32880748997195
1245,281.0225630378269
1246,280.9064377566539
1247,263.7873872415289
1248,262.24280608623803
1249,244.52236938462386
1250,260.6953154942439
1251,244.74080011780686
1252,241.2843528506282
1253,242.45555005610436
1254,-29.3110369905436
1255,274.4167007122237
1256,251.70048431831407
1257,288.6335917902825
1258,261.11280694341326
1259,264.5491243075209
1260,295.36554826336584
1261,234.24805587800918
1262,279.0676917279558
1263,271.0378886024906
1264,246.566736393055
1265,246.8859163144011
1266,271.8724674551441
1267,302.73671328700726
1268,285.1435067592332
1269,245.46047206881087
1270,47.31942785852647
1271,290.6878386291698
1272,3.4928749425441907
1273,227.9247343683515
1274,261.5290102163418
1275,226.7395831703428
1276,53.547469096310806
1277,-272.6728366411433
1278,239.03339851721122
1279,253.5151614703247
1280,245.4278856662233
1281,273.32862130609107
1282,269.38780563795217
1283,242.94280210866802
1284,255.2017820416221
1285,288.9484352167091
1286,301.90507943144746
1287,229.95521589774245
1288,277.3174652506584
1289,253.6325338108553
1290,289.9500947247999
1291,266.38767626687877
1292,268.935273527066
1293,229.4293783526005
1294,280.29968135998035
1295,281.87595542385014
1296,265.19530624162036
1297,284.81068046199795
1298,286.19005304067656
1299,263.85133632322487
