,0
795,-65.48073744867847
796,-52.31831308782908
797,-38.94733358475725
798,-49.38634655485553
799,-94.85564184512553
800,-61.93388834167014
801,-50.88657702778471
802,-74.39448023347943
803,204.61789127744245
804,-85.06711820639119
805,-108.8549365717687
806,-100.50815221998056
807,9.660358118791848
808,-25.954566343748027
809,-61.806693832077265
810,-76.08819854451957
811,-22.671910578900352
812,-37.41939048191295
813,-162.10344917449262
814,-151.56268694633928
815,-49.47255393708237
816,-40.792060897977414
817,-28.60069623359952
818,-33.06571413954869
819,-96.8780847104962
820,-149.3271344996678
821,-84.136478135488
822,-27.881609740903272
823,-49.12718626224677
824,26.361512563724773
825,-83.9005680013792
826,-45.135808671751384
827,-9.965623258804499
828,-16.114755813607502
829,-62.36259584754744
830,-208.8956242186698
831,-44.31223037372037
832,-120.7860359353703
833,-136.76183907438156
834,-87.01619859155903
835,-74.63417252035052
836,-88.14838340265877
837,-62.4415158072749
838,-155.03061357298964
839,-41.2736653447975
840,-165.0828397597781
841,-320.0188066226814
842,-4.02297752714891
843,-119.7164529381603
844,19.62586047783391
845,-369.74019122050527
846,-403.23001299626264
847,-115.9866285563844
848,-46.66930844376442
849,-147.68121883262484
850,-89.29541737085657
851,0.7020241219217667
852,-84.80322770090736
853,-41.024314465004885
854,-69.82552109795152
855,-54.140612146846834
856,-103.38863797006323
857,-84.8014924679141
858,-161.45378179747976
859,-31.112231192844746
860,-110.11183177767589
861,-105.78359942786848
862,-77.0188909559631
863,-128.11345679131009
864,-116.49725264667273
865,-50.81852568754917
866,-135.51657850298548
867,-69.50508200438543
868,-62.716413681678894
869,-22.656788146546305
870,-124.41234940147046
871,-112.99378683645693
872,-123.3919574470351
873,-128.030719753094
874,-78.71981368610074
875,-67.21809192378234
876,-75.71499101308568
877,-109.60827275921635
878,-28.42026674579739
879,-9.723258306958186
880,-18.6324088175667
881,-61.4560259484294
882,-105.02121560980842
883,-107.73920589557079
884,-115.97614311693584
885,-115.6106298941244
886,-113.19430866716692
887,-62.1807676909224
888,-80.16847895666079
889,-83.32589783930845
890,-83.19784953559659
891,-59.76948133078403
892,-83.32081575678325
893,-9.509316157330574
894,-100.07119183928327
895,-104.82425261174195
896,-36.84542472929957
897,-40.44403991967695
