,0
374,-33.57218557694992
375,-34.34324476620954
376,-33.235290378943986
377,-35.502916606843954
378,-33.98677202833918
379,-33.78244278062728
380,-34.344349110961495
381,-35.46719382748979
382,-33.92253238881325
383,-36.068645849300914
384,-33.086517119676905
385,-35.16728038627805
386,-33.113607340032814
387,-34.36270837239055
388,-33.83297263774267
389,-34.01422824496107
390,-35.3429470675591
391,-32.90523073070068
392,-34.60564287107149
393,-36.299919181310685
394,-34.72755710207843
395,-32.03543353537387
396,-33.471234654578325
397,-34.74602424341308
398,-34.749701165632835
399,-35.458730133582506
400,-35.88509113416327
401,-33.63997116661935
402,-35.641160642378296
403,-35.307495637089964
404,-36.17253866385151
405,-35.50408625149119
406,-35.03479555826829
407,-33.882298803213324
408,-33.437324041336474
409,-34.944966193208714
410,-34.513096464626614
411,-36.476410803611834
412,-36.33925076343371
413,-33.00749900345549
414,-34.10374687416768
415,-35.86127493830547
416,-36.66345055348792
417,-34.98586655971331
418,-34.16462496867735
419,-35.10319840119095
420,-34.767509981244835
421,-33.73646664764228
422,-35.977988613591826
423,-34.02389117711369
424,-33.65687320562866
425,-35.49240261625585
426,-35.318155666565495
427,-35.162228524465405
428,-33.81813444588525
429,-34.70929360137759
430,-35.12475495924507
431,-33.784169437993
432,-34.32855472174497
433,-34.80962823196596
434,-33.847573700191454
435,-35.7296559381499
436,-34.63823309484339
437,-34.854093465216195
438,-34.54517803700453
439,-34.20846776518144
440,-35.99978335028193
441,-34.34712052732619
442,-32.66826989298219
443,-35.44019649111525
444,-36.93513009523988
445,-35.01505750309523
446,-32.67629130220266
447,-33.5898023709025
448,-34.7529877190316
449,-35.595288043526935
450,-33.01022801117587
451,-35.78489128475325
452,-34.3233367850368
453,-35.01593624475068
454,-34.43440239180281
455,-33.45967674473704
456,-35.17480651014331
457,-34.60848835322417
458,-34.80651200930353
459,-35.20674140460676
460,-33.92559274960215
461,-34.30228093327237
462,-34.49677061382701
463,-34.89887770727432
464,-35.545945234505574
465,-33.60144881599776
466,-35.1737748528478
467,-33.50250804884769
468,-34.53502584249197
469,-34.88725446553463
470,-34.99796785028638
471,-34.25557428890072
472,-33.633084765472425
