,0
258,-36.96207851159092
259,-53.519949505995
260,-64.16223114268145
261,-351.5920257504695
262,40.88099020676046
263,-56.54745127540701
264,-164.01778178395028
265,-102.10669838432212
266,235.84015547453535
267,-41.64542107414974
268,-60.93477997328815
269,31.897143531791755
270,-85.05545734701333
271,-660.98591353268
272,-89.6806613675159
273,-45.34496622410695
274,-41.241197170020385
275,-27.61000711721861
276,-63.5621973224572
277,-58.63451498481288
278,-47.204186658801746
279,-89.28209858349513
280,-59.77450816144769
281,-57.013560717816645
282,-7.525392430222076
283,-32.73493092642698
284,-473.1741030985981
285,-130.15832015000152
286,-602.9741657661361
287,149.96738708050734
288,-56.81245359577888
289,-130.28787451023925
290,-88.3954652098161
291,-441.2570661193593
292,-91.8086973799832
293,-88.37890247575888
294,-73.23487680556957
295,-372.2071611942736
296,-42.358739270534706
297,-54.34401778980674
298,-40.54801037248648
299,-35.81147922566407
300,-73.97253821931875
301,-332.8053043138272
302,-38.10757194171554
303,-72.86708442445682
304,-37.80722047916313
305,-77.71457005800853
306,-212.87984053177297
307,-26.17140696677539
308,-36.60772014651328
309,-35.234448949058894
310,-59.73297440831779
311,-97.88938063904709
312,-72.90083926916029
313,-53.8561005347836
314,-57.34765342121672
315,-48.225878249818415
316,-8.79333734863406
317,-70.98245062839344
318,-43.86278379790441
319,-57.4260075879383
320,-43.295780291631054
321,-18.87122143021131
322,-21.42347808464116
323,-57.0329006153989
324,-25.077618170017427
325,-32.89581851151253
326,-49.64839527623062
327,-32.840679479326944
328,-42.729437411090665
329,-23.58147062106555
330,-15.774248360292757
331,-21.971950398501285
332,-25.803134302950877
333,-37.00569712388277
334,9.841542365598416
335,-77.7334913154647
336,-35.821232322801855
337,-27.526329845513338
338,-43.18607339911183
339,-48.98729132138775
340,-41.25554424728961
341,-53.37908917396839
342,-25.977677956195656
343,-22.24710032827439
344,-142.32344735115407
345,-19.265573733174303
346,6.742758501928988
347,-27.931583426795825
348,-18.607274282131485
349,-26.40456797432226
350,-90.99634027821469
351,-35.412526023887004
352,-51.44532386034573
353,-10.543248556381446
354,-24.24364416727875
355,-28.815724268544123
356,-29.539465293406003
357,-28.904426722857885
358,-37.49452526739062
359,-49.123337519472194
360,-63.84950406499819
361,5.536639172379725
362,-19.301155169995063
363,-35.89417402412876
364,-2.138307620552486
365,-10.418115248892773
366,3.16090957168866
367,10.8924982403175
368,8.413494563622404
369,-45.173883507311004
370,-33.86870448893958
371,-37.458326986944215
372,-21.028212372923548
373,-0.12524237246927594
374,6.409441067745815
375,-16.34504718311313
376,-0.6202334613512654
377,-12.591643781919165
378,-43.280953610830295
379,19.098506166443293
380,-39.67622759483834
381,11.022207003343407
382,3.112936557869075
383,-24.651328389338108
384,-42.76090070420414
385,-63.025908622193526
386,-7.493640988414933
387,-24.48904205440362
388,-140.562134954477
389,-22.56294567828931
390,-19.314897512757383
391,0.7096364916828569
392,10.005155120806949
393,-17.025437892639093
394,-35.77748814673962
395,-30.21229240032513
396,4.243830945934725
397,-12.179405856904758
398,-10.2447240896416
399,9.307798692018931
400,-8.367617132069734
401,13.864948997105422
402,-33.08681740195673
403,-29.931619089904753
404,-7.411054042697931
405,-18.8155007184373
406,6.4891789939720494
407,0.8809157949286957
408,-6.7564367613889
409,-0.6326675058301361
410,-52.67668372485562
411,-12.197729464140481
412,-34.406796796587145
413,-9.615162018241252
414,-52.61420110741438
415,-33.87509467860682
416,1.8659692803540595
417,-0.7644149505838748
418,-23.0288312208737
419,2.762745766945681
420,-11.597423672233928
421,7.666041649087004
422,-55.39288741390082
423,-28.86704638871257
424,5.091111955170263
425,-27.620912410052185
426,-29.81647321736758
427,14.681510571955554
428,-87.52580602763003
429,-27.10634466229763
430,-44.61665875441779
431,-1.7196606407240045
432,-9.081725619955028
433,-3.7831482163698418
434,15.483901172172171
435,-32.70040517225821
436,19.612173852123608
437,-14.342836953492911
438,3.435847053882167
439,-35.78251349839634
440,-4.1318523234549165
441,7.781505731550183
442,-49.53040369670546
443,-0.32741205835162734
444,-48.361056708908656
445,-29.570720905164542
446,-4.893779135247058
447,-19.25674365926333
448,-14.444145411399465
449,-17.516109460077004
450,-28.553320071512527
451,-2.159643606183704
452,0.4121925511157163
453,-14.049727351207427
454,4.245503508832273
455,-2.2960240386975976
456,-51.045486603878
457,-12.745017537064378
458,-2.3874944177700854
459,-13.188358886742412
460,-9.623062442021116
461,-5.708678102530182
462,-35.73273340998074
463,1.5088691445412312
464,0.48584801374555464
465,-8.895534949238833
466,-1.1914677484100693
467,-18.79744837217751
468,-28.207303448332343
469,13.243699667426917
470,-49.57880528481541
471,-8.896743236172629
472,-8.756934163077021
473,-19.482540651600722
474,-10.178407212634593
475,-23.882666045517695
476,24.51655039851
477,-468.42377369874305
478,15.58733141208315
479,-53.59080039130423
480,20.250648005756585
481,16.580164946848846
482,-18.796226681360782
483,-16.919299661044878
484,-11.125734627340941
485,-8.17893596164647
486,-28.224080658124276
487,-18.839925325419333
488,-1.2178863153752282
489,16.08249332585057
490,2.187034599100227
491,12.162802611971443
492,19.822088477086503
493,9.583545174231466
494,-34.89146159128684
495,2.2810631882692114
496,-43.95114558134499
497,-16.935369751278614
498,-20.24581865982319
499,9.43527451593288
500,-17.879572186068618
501,-31.952852209163794
502,5.409211500247782
503,-24.678056168332358
504,14.70951540263188
505,-50.66444672560768
506,-10.886982921646762
507,-28.138695996950887
508,-27.94553886605152
509,-21.712503380505847
510,1.4214022389400374
511,-3.1663972123122224
512,17.42752514695739
513,-31.039055055295833
514,-29.971337151271904
515,21.335510761590825
516,8.025724046156817
517,-23.383774844108043
518,25.678316493598597
519,160.51841996973533
520,-19.041924779680514
521,-12.321421395167848
522,16.070659484016048
523,5.463436827550062
524,-2.4479535114330924
525,-23.62095328776463
526,13.00759047972885
527,16.099253524739062
528,-18.957046190132854
529,5.164245464823935
530,17.764900334354127
531,-32.658431022904196
532,-39.695965734180085
533,2.1895139404172816
534,13.203095458136398
535,-29.68244894130978
536,-27.299697775733485
537,13.45849463650781
538,-35.56712020071594
539,-25.06828846259031
540,6.839940200481199
541,5.956694935304978
542,10.948325076301629
543,-2.834152075982227
544,-41.0963204061606
545,-27.011822902473767
546,3.4308900802786706
547,-28.288884387928267
548,8.720213727913134
549,9.85967130624865
550,-18.740707261569938
551,15.541213216569716
552,-56.3785789844874
553,-32.23120096803633
554,-37.53014322186032
555,-8.972201272118635
556,24.695653422753296
557,-9.319064583558978
558,-62.90438517662925
559,-19.45542897093073
560,-29.085465101832753
561,-16.345013015875935
562,-45.843462948651116
563,-21.65227846248756
564,5.18370835228461
565,-55.98489049974382
566,2.636222858994599
567,-7.79031127685728
568,-21.33971890436671
569,-24.280187763915528
570,-29.42733661537671
571,-27.288297567797137
572,-19.955196711883186
573,16.76908095821509
574,-39.84885988999797
575,-13.162156198074912
576,-16.70606944567735
577,-17.544942981923306
578,-14.82323983499837
579,-29.672722583763086
580,8.819921379333952
581,-12.06528464798054
582,-50.39302821138583
583,-22.734801442154957
584,-37.43443586681155
585,-46.579975267606955
586,-13.118183707764285
587,-47.74652542092524
588,17.842665430168832
589,-45.42132193661471
590,-12.010048295287605
591,18.16665348818375
592,-24.24799067805938
593,-9.66305197529623
594,-3.429693679293499
595,-10.392880750208239
596,-37.13897395648544
597,-15.19599659981717
598,-21.67773376929173
599,-4.370438262424605
600,-42.08309809565068
601,-13.004540229468603
602,-34.675139173205935
603,-2.788340759419951
604,-35.82753804384516
605,-23.081343363815833
606,-20.11504898689368
607,-11.365675954286155
608,-40.07433736851915
609,6.3190576175937725
610,-35.47488335530019
611,282.64128557498634
612,-13.029744339083289
613,-13.20895796968433
614,-56.69267661052288
615,-50.92925532245098
616,-12.892634416697028
617,-29.69717408572715
618,-2.7731131189999685
619,-14.386313227699032
620,-3.176076960588075
621,-34.17481991436485
622,-31.055048163728543
623,-25.12918512655601
624,20.932269470258266
625,-33.782109006456906
626,-23.72350977541756
627,-6.080915533249748
628,-9.705088855672114
629,-15.164759525103017
630,-12.681500656470824
631,-19.235851255941206
632,7.858377589151619
633,2.3183145621553187
634,5.937654637189891
635,-8.864039725970224
636,26.544962922724125
637,9.082544173550056
638,-20.22379323015446
639,21.554269624055845
640,3.2604310067331808
641,-40.93885977451225
642,-27.85855979398244
643,-6.4851295021887
644,-7.007431230840142
645,-37.72617120237378
646,-13.89122400046228
647,-5.533507481488979
648,15.052094817149637
649,-8.379058930726108
650,15.310015659708657
651,-39.67964339801913
652,-62.64202699815917
653,-37.928854229776974
654,-51.024329513540046
655,-51.67716999879345
656,-12.8401981486544
657,-3.623495836987597
658,-2.8878885515475714
659,-11.360203744306583
660,-14.438862742068899
661,-32.54394599827968
662,-13.165578627525042
663,-11.927499634881205
664,14.040465112752264
665,-62.863194110461585
666,-5.689321982611237
667,-32.0180161802926
668,-33.61294002527271
669,7.3415717915754035
670,-14.38534193624495
671,9.49495108909287
672,-65.9722233348073
673,-24.13429918193536
674,-11.581565645169945
675,-42.944236298948184
676,-22.216742151052703
677,15.659680899517987
678,-54.92836995791665
679,-11.873840815947398
680,4.949983258786823
681,-10.25679452845874
682,-3.9892425637547237
683,30.973123720822862
684,-67.77273161420474
685,-39.13337193765596
686,-25.066316656849587
687,9.73787744139393
688,-16.45106235126761
689,-139.67370599365367
690,-56.97354222878533
691,-54.862396263768495
692,-25.243258287344588
693,-41.77430765319637
694,-40.46927948126019
695,-25.27579914763373
696,-7.569182070927708
697,51.46397517115385
698,-49.12131311033837
699,28.11221372146699
700,-57.15345681771986
701,-5.6876027382897405
702,-13.232712079723381
703,-37.80261957992707
704,-35.78962860362104
705,-63.41346831622659
706,-112.72785480424956
707,-58.58538009987263
708,-61.55753344472774
709,-28.621654115401835
710,-78.94095656482648
711,-96.25694716701426
712,-128.88685390494646
713,-68.09815095640802
714,-25.42210793857787
715,-14.67497076931855
716,-48.45601805724326
717,-29.382087931971697
718,-31.403563009185824
719,-46.85624789528541
720,-9.257796964135736
721,-50.254487557911624
722,-19.34778524710767
723,-21.174940782846274
724,-30.310102296418716
725,-25.90705966431429
726,-56.67241977647188
727,23.97927214116933
728,-100.52635790219777
729,-83.12512827897827
730,-65.616612657773
731,0.4943013771244977
732,-71.7156943744242
733,-57.8762962168859
734,-27.331900482832562
735,-16.194689134354107
736,-52.231891937551545
737,-25.356798655179087
738,-72.97259957016314
739,-10.813987347503852
740,7.8333441786157385
741,-17.321551475356635
742,-32.825861731235456
743,10.806147978904843
744,9.905800584103307
745,-21.026308805857596
746,-23.251014054061084
747,-18.75086233868008
748,-40.64752872259561
749,-118.5562793198985
750,-2.7596960336395684
751,-14.819471043473655
752,1.0667722878513506
753,2.4878369642525886
754,-72.57125678100473
755,-18.075798364053544
756,1.359132613967347
757,-48.927907111543306
758,-14.465597679885551
759,8.479100788273628
760,-36.13892665542126
761,8.097414281894377
762,-56.06088632929448
763,-20.195823706196837
764,-27.59114198565245
765,-19.025286922404984
766,-24.612090005057148
767,-27.757681308648785
768,-10.734398781169968
769,22.064265176633032
770,4.727457573226816
771,-7.545692374969691
772,-47.83530574007574
773,-18.571895122717
774,-30.31153077087973
775,-6.64971354081063
776,0.18784203395608778
777,28.15121050176077
778,-14.762740490098556
779,0.5061477738272548
780,-40.607982313814205
781,-14.469416574334916
782,-0.1137608607257401
783,-38.15927321485371
784,-4.279808579415732
785,-71.59466866849851
786,-30.54325596092574
787,6.816638403902012
788,-26.70307691747156
789,-30.558325074324816
790,-20.3213711195412
791,-18.72249042564328
792,-39.61975717703631
793,11.684071244564604
794,-2.251675485302594
795,-2.6498428647320322
796,-14.721034209052638
797,-39.664755399110206
798,-8.182902380964475
799,19.4505287397518
800,4.463084371104229
801,-14.543684501058976
802,11.684513039992385
803,5.0171347988180885
804,-18.946590027753842
805,14.693064149315157
806,-23.50806953843743
807,11.322606569918046
808,-25.19684484211157
809,-20.425554968221338
810,-8.43354123843157
811,-7.943019395836055
812,-22.085601674137326
813,-20.024401343792217
814,-25.347029905130512
815,-45.15687540798865
816,-17.97587286607805
817,-31.203101210770875
818,-33.615237777371185
819,-14.348898456690794
820,-20.783851428133627
821,-46.33400881299042
822,10.467542564648502
823,5.881493938086519
824,-7.251174723003779
825,4.09709742822135
826,-8.816859880749174
827,-18.609547087279605
828,-20.461474933689964
829,-23.904986291670316
830,31.093209960755846
831,-26.069144942003213
832,242.94970969547833
833,-29.3739868113593
834,-41.16873452405631
835,-3.0789587062537933
836,-17.678880750433933
837,-25.13308974081716
838,23.11583108003552
839,-13.944234602243803
840,-53.9045921109645
841,33.56772420581954
842,-14.493760550597456
843,10.19945297028249
844,-40.295503838208454
845,-25.469542481055203
846,-17.03097058577794
847,-11.88739537634063
848,-2.541343558189751
849,-10.039894320439862
850,1.5329555163605026
851,-22.349025151531098
852,-6.792475738624171
853,0.9413965779070085
854,-41.3387264915908
855,-46.67287948521764
856,-19.674577976275543
857,-50.04611924059438
858,-15.831900146792066
859,-16.123238373793694
860,-42.64255959579801
861,-22.479495163705316
862,-29.63742023672759
863,-5.2142016506763
864,-36.658316974369036
865,0.27922256665729933
866,1.851105444154613
867,-20.763736567286422
868,-22.824438002786632
869,-39.644039901548375
870,-50.92826868965999
871,7.015957703467984
872,-21.160707439402163
873,-14.674612357081854
874,-40.47791864178232
875,-7.876631712023788
876,-21.549369688333915
877,-3.1117254913310606
878,-16.6386889167959
879,-36.078126597549044
880,-16.64736264798879
881,12.766020523351422
882,-40.02813316446045
883,-28.505486474708242
884,-5.916026149712067
885,-35.48834953654411
886,-16.024495484451514
887,-41.1891752376993
888,-35.85488613648586
889,-32.678550057014434
890,1.3739718131820813
891,3.901954370633769
892,-43.27191188835533
893,2.6827421765197004
894,-24.325564425307718
895,-27.14215350205285
896,-28.056589398729837
897,9.654111492266596
898,-9.774568345686074
899,-12.592448238770585
900,-27.4773881928838
901,-15.27495085491973
902,-11.604878602924787
903,-20.89830511175063
904,-4.886745323540376
905,-16.657980477126777
906,-4.839948259664122
907,-10.656690935322773
908,-32.50618924569876
909,-40.938671317955325
910,-42.986973525070105
911,-25.798325251722844
912,-16.422001038977942
913,-27.2462593571697
914,4.594458830210093
915,6.024327589146422
916,8.224599907820178
917,-25.129890502510527
918,-46.22602054842345
919,-34.99887990250549
920,-25.348550479325926
921,3.365870613438577
922,11.155242768223372
923,-17.44981983733542
924,0.7333524369623817
925,6.247818304205159
926,-21.22348125247811
927,-4.8581199180750545
928,24.033272718935454
929,-13.623169433044037
930,-14.892028826712211
931,-9.736340812599083
932,-35.824303409008984
933,-4.905226380920125
934,-48.5854506682633
935,-2.389263692040271
936,-44.14804076580834
937,-35.68025559771313
938,-10.04258879320842
939,6.610384449727796
940,-52.27421286493544
941,-27.63845229460041
942,23.802819719883487
943,9.571385007614804
944,-7.052413477258406
945,-1.311070491194461
946,3.527381325665924
947,28.27941473197274
948,-29.305510659056672
949,-41.47277191595986
950,-0.0972663950847793
951,-7.987055447084138
952,-43.39627137196758
953,-26.59190878517966
954,-48.46639907917546
955,-13.585025441198752
956,2.854557735169723
957,-4.535138220091817
958,24.085969649290984
959,12.566697318696104
960,23.81820811237736
961,-14.776433167463148
962,-12.61064311639087
963,-19.171423362875856
964,34.0587889703366
965,-7.743844343571298
966,22.82956106427686
967,23.29894622514291
968,-54.96470304993707
969,0.04402415768794854
970,-25.72163159811743
971,-18.65651705598884
972,-12.99520430761578
973,-43.81075768337652
974,12.016083903876396
975,-0.6073271690222088
976,6.015027574428529
977,5.179673858857841
978,-24.8441933986077
979,-52.089972599673835
980,-37.99337972690022
981,-27.953685472373948
982,-32.46993015579244
983,7.053887068218874
984,-14.332652691254436
985,-21.936837339066706
986,11.671923394278153
987,9.230630613715528
988,32.05085442321336
989,-25.12716313640616
990,-58.15920184233482
991,2.3488824913056128
992,-5.1528618441615635
993,15.03051882455356
994,21.782199546114
995,-39.224284516833286
996,1.7840680905063484
997,12.921853954569015
998,-63.426789467412505
999,12.808130770471868
1000,-29.86903227016796
1001,9.627985202334795
1002,-4.727976318334184
1003,17.35071148535586
1004,-17.462785374443165
1005,-9.55067405138215
1006,-3.883257423773378
1007,-45.69360426426345
1008,-42.45465119738468
1009,-22.07294063837456
1010,-15.871941141534643
1011,-45.704094680539775
1012,7.498292889855752
1013,-8.990882414901211
1014,22.87497698818496
1015,-0.25263047293158886
1016,-23.29565449738958
1017,-60.175590504841644
1018,6.444647849961299
1019,10.674492021251579
1020,-15.811535007568
1021,-39.99500866311024
1022,-25.053507328413573
1023,-6.160038694007562
1024,-2.1106216290025657
1025,-53.39709496155166
1026,-21.65633489744325
1027,-1.9652501079041147
1028,-8.493241466769032
1029,22.670127504572996
1030,-1.8194523894997308
1031,-48.625669897770386
1032,-2.3267131187257597
1033,0.022962163298861957
1034,-45.75405589580711
1035,-43.32431710744677
1036,2.760822352812512
1037,-44.41102966566517
1038,-0.5892783238287405
1039,-15.166436883422294
1040,9.430379632411492
1041,-35.0055155577514
1042,12.182711653655204
1043,-56.44224394819091
1044,1.8012773608498973
1045,-0.9127513446974178
1046,22.562492891056884
1047,25.797847309428086
1048,5.09287142251618
1049,-43.0589448278763
1050,-15.246575302512184
1051,-13.992947221606446
1052,-31.52610946607428
1053,-3.3221236239331167
1054,-14.963501504055055
1055,2.0432828380071832
1056,-17.032558018920078
1057,-40.37862312282317
1058,-13.212139018203988
1059,-31.444957936412035
1060,-11.672959805834711
1061,2.060025234588252
1062,-18.72160830724247
1063,23.27395145683316
1064,25.178890409431993
1065,-29.494808705734712
1066,3.2189207518047076
1067,-43.82898662899958
1068,-18.08789196216891
1069,-26.625038911394103
1070,-20.491902856084057
1071,-5.611622040196163
1072,7.088174147940688
1073,1.033775973465191
1074,-19.21308866393506
1075,-23.016665301974378
1076,-4.067378518683738
1077,-45.6082461946787
1078,-2.5280367777959736
1079,-39.99373172865781
1080,-31.036408859033088
1081,-46.663477738764065
1082,8.972669598392683
1083,18.630113459220855
1084,-52.353378468947234
1085,-0.17783253618811434
1086,-18.353471322259146
1087,-8.899520074855369
1088,-2.3706566883490883
1089,-27.650547425203634
1090,-16.118179785957704
1091,-11.33077962674527
1092,-20.053055692009565
1093,-43.189628183900275
1094,1.7447845276704796
1095,-14.025056841106098
1096,-19.800463490002613
1097,-5.454129328813151
1098,-14.138425065599892
1099,16.608522762918174
1100,-33.85331420783801
1101,-0.8172186947562593
1102,-17.81126377950467
1103,-3.578488400176224
1104,0.3614719093721005
1105,-44.75304142922215
1106,1.4146623495047237
1107,-36.18412962099931
1108,-16.992068300427604
1109,-12.63916783988537
1110,-43.95931468971736
1111,-16.109644241937026
1112,17.463668132021276
1113,-2.155022325760658
1114,-10.129182922759856
1115,9.696860150667698
1116,-40.94108456514147
1117,-24.336112136993687
1118,-32.22779053491402
1119,-30.616043457362665
1120,-49.50655843977232
1121,-4.190481548693124
1122,-12.46207285666919
1123,-5.096906922026218
1124,1.61294986742793
1125,-8.478553662778252
1126,-16.552144877611752
1127,-27.304990203823113
1128,3.938709906530777
1129,-11.356682907248045
1130,-9.201521857435269
1131,-13.404883514006624
1132,32.2697164880681
1133,-12.87241800892017
1134,-14.888967606216033
1135,-13.464190543348293
1136,-57.4604322929278
1137,12.770278525576584
1138,5.8641421438287376
1139,-26.071425980285955
1140,-10.31374751498443
1141,10.855251690074466
1142,-10.704194857286117
1143,-4.850395797230442
1144,1.6249183973499473
1145,-45.9564005759881
1146,-47.20989489217517
1147,-29.929736630608517
1148,-30.72593084484473
1149,-3.100086043307435
1150,5.251914183775823
1151,-22.89055492147641
1152,-36.21703729219795
1153,-33.9208907523696
1154,-17.11686916105532
1155,-4.606776842472174
1156,-26.545847650922685
1157,-10.602119530124993
1158,-1.1465845515444233
1159,-13.621172598570858
1160,-26.662707096445672
1161,-46.991937862121105
1162,-21.019677248887348
1163,-33.71987646053118
1164,-24.91747326040192
1165,-17.659372189006667
1166,17.68565783385049
1167,3.5774654320810106
1168,-31.232751176650723
1169,-6.260217850784013
1170,-20.931340901635657
1171,-6.30275705175273
1172,-7.520251024787235
1173,21.14785816207297
1174,-19.36240592555971
1175,-28.203504709396384
1176,23.070001463786255
1177,-12.524282990458456
1178,-40.166005656249894
1179,-240.47964061714956
1180,0.02037456587535935
1181,-526.4266673440196
1182,8.184188646040031
1183,-4.516505660936408
1184,-9.45274140622097
1185,2.7317557086014532
1186,-34.8499855659549
1187,-15.499130026512596
1188,-29.10081082850098
1189,-48.74110719366612
1190,-2.7025817108861196
1191,-28.070821737727854
1192,1.5385874993557984
1193,13.223410694702816
1194,-49.0264129234462
1195,22.52658810257707
1196,-8.523795901178763
1197,-45.54055875496442
1198,-37.082680559610864
1199,-47.46652393206658
1200,-13.175766015584253
1201,-22.3018602065977
1202,-18.899154422825198
1203,-9.55701759092102
1204,14.945162278696904
1205,2.1866750989208867
1206,-39.04609887027909
1207,-62.095649355211364
1208,-44.45900473987017
1209,-0.9181453867177511
1210,17.372225553492658
1211,-39.256413158135814
1212,-60.287883913059225
1213,-23.561295904897772
1214,-45.9491141119437
1215,-53.85548670855677
1216,15.16925130366808
1217,-7.348941359422215
1218,-55.49073519888562
1219,32.16501770825288
1220,-1.2309034727353136
1221,-24.811400765706793
1222,0.6028579557920715
1223,17.808813480096617
1224,-27.77239088400805
1225,23.11201573118394
1226,-32.268565581727415
1227,-52.70228892075386
1228,-36.28027909495452
1229,-13.350143846827716
1230,-26.61920519819869
1231,-10.313667138987437
1232,-49.05474636873153
1233,4.5641157331450835
1234,-10.967881063359878
1235,3.5247341136884116
1236,-0.8240596254960584
1237,-7.104110922950063
1238,-12.116129270124103
1239,-23.17895385570451
1240,9.752937426245321
1241,-47.55846465593364
1242,29.319704082518786
1243,-15.04107766828573
1244,-22.179534576877987
1245,-29.278391325123447
1246,-43.63066499261228
1247,-6.478706515830859
1248,-27.97870250860302
1249,7.146370240387789
1250,21.692793848656052
1251,-0.6129523553574856
1252,-28.63625909911668
1253,-3.2566168243081792
1254,-5.800747529834667
1255,-43.18554561050697
1256,7.926258715303129
1257,-41.811304827919585
1258,-31.6723657154257
1259,-56.81680087176572
1260,-51.186759670174105
1261,-8.226868968107517
