,0
189,-33.406512842933175
190,-32.51612604404707
191,-33.65307804688803
192,-32.60255724335838
193,-31.9532491566897
194,-33.356752965934945
195,-31.673601216131974
196,-34.16795864941637
197,-31.775388416343517
198,-32.151406616243605
199,-33.03740594171821
200,-32.12658449612317
201,-33.03490206779706
202,-32.01384369630663
203,-32.67796972471466
204,-32.18478621838472
205,-32.89275904429729
206,-32.92732571336847
207,-32.87987537502307
208,-32.98047751946874
209,-32.22192078517397
210,-32.27837326478826
211,-33.49103927579333
212,-33.54063181295704
213,-32.51115057591472
214,-33.3439784604376
215,-34.06098049948157
216,-32.9795463838151
217,-32.46066719877752
218,-33.41177195467799
219,-32.41253645674146
220,-32.59331282780795
221,-33.23131258373491
222,-31.58217449422925
223,-32.90677475946995
224,-33.256568822043455
225,-32.93596910348737
226,-33.8088597978327
227,-32.483391090865815
228,-34.258036660024594
229,-34.654519046905875
230,-33.207566825541036
231,-33.86839481081376
232,-33.37498478579381
233,-32.594156519068974
234,-33.3498212177751
235,-32.45754917872264
236,-31.851408468505582
237,-35.01845543668085
238,-32.744360658891374
239,-31.85266754879726
240,-32.384007856721
241,-34.400321063777575
242,-33.7871181137248
243,-32.356079553049035
244,-32.56545220463578
245,-32.159642487179575
246,-31.90093030114515
247,-33.67285902200979
248,-32.56009055034908
249,-33.67698554989972
250,-32.15640288706866
251,-32.4665579923236
252,-33.870064759264196
253,-32.474882758670574
254,-31.97482330920651
255,-32.360102776537445
256,-32.63542228178001
257,-31.903453303264932
258,-32.695723991019634
259,-32.267577233982756
260,-34.20935969483972
261,-31.524051111132117
262,-32.92850959573243
263,-31.05316194159132
264,-34.13946024270949
265,-33.20564270888401
266,-32.47800826443487
267,-32.85718724635979
268,-31.68863042649537
269,-33.73485369022092
270,-32.48088507483298
271,-32.54886829663358
272,-32.29471290272815
273,-33.2086920918342
274,-32.5703684589195
275,-31.968777800855733
276,-33.217135980079334
277,-33.48804440340457
278,-33.55398487739056
279,-34.296791038196744
280,-32.42038859419893
281,-34.544096465113604
282,-33.852768993415296
283,-31.217173632750427
284,-32.985282340913656
285,-33.25324121740646
286,-32.039714792898735
287,-33.32910422510995
288,-34.48065565527993
289,-32.70900482193901
290,-33.260038177814025
291,-32.773259919722015
292,-31.268994203276666
293,-33.51043308567755
294,-32.34016798602702
295,-32.977173986844385
296,-33.340127503289494
297,-33.813566330917126
298,-34.54778976686921
299,-32.87248074031528
300,-33.119910072980815
301,-32.57021890882379
302,-32.5729040179057
303,-32.630247810772616
304,-31.608536547576524
305,-32.68407809013613
306,-33.32117050315316
307,-33.09457819590474
308,-32.360730722319246
309,-31.361534589016316
310,-33.05758858216042
311,-32.79330092593993
312,-31.484529570986115
313,-31.65201819313162
314,-33.760388144871094
315,-33.44841480047012
316,-33.46730259126794
317,-33.213849688759474
318,-32.42279285704146
319,-33.531803448374774
320,-31.18065144465659
321,-33.73821619207595
322,-32.57363448211482
323,-33.842833318378105
324,-32.12017037555543
325,-33.7243834020814
326,-31.802031003271267
327,-32.16959880876114
328,-33.769195957255754
329,-33.9646517991261
330,-32.35690949627854
331,-32.18348504183357
332,-31.896849192454756
333,-30.138906209204638
334,-32.975028118790476
335,-32.01954767522762
336,-33.19180588157139
337,-33.77316381976623
338,-32.15308417785961
339,-32.33835534288668
340,-33.91898376071152
341,-34.0328598158863
342,-31.877135392001158
343,-33.239202760340696
344,-33.47600269494349
345,-32.9638260274715
346,-31.676906587354665
347,-33.19090325082694
348,-32.67955302152783
349,-31.400089923871022
350,-30.452674795591793
351,-31.076831372939925
352,-33.747738761456546
353,-34.46008504204838
354,-32.78246069833672
355,-32.90909667099186
356,-31.646845607295862
357,-32.481635573804176
358,-31.94908331694066
359,-30.766100103923524
360,-33.163229468214155
361,-33.24684502560057
362,-32.458465025420374
363,-31.804911605913063
364,-32.65848352153038
365,-33.991214380725
366,-31.619395026521858
367,-31.165610054862043
368,-31.58187659636314
369,-33.08965163697998
370,-34.33851860879138
371,-32.85244732764108
372,-33.541197833239714
373,-33.40594758004967
374,-33.462772982390625
375,-33.539777933024624
376,-33.48834828468653
377,-33.17631098536827
378,-32.36207354490694
379,-33.161133382093205
380,-31.174723366434694
381,-32.775274254935056
382,-33.07909193779607
383,-32.91825712176199
384,-34.56335486454635
385,-31.60453013637171
386,-32.24428569245337
387,-31.193387313534576
388,-33.742570196839644
389,-32.58371259737379
390,-33.10470888635837
391,-32.60064573099078
392,-31.804674024990224
393,-33.730927405626716
394,-31.481152072302727
395,-32.32374278657524
396,-33.37169886870475
397,-33.32558737974028
398,-32.46084674927154
399,-34.01306127111781
400,-34.37800496754113
401,-32.28608786817831
402,-31.8483673120964
403,-33.82215077621735
404,-33.593437710040796
405,-33.682137724704035
406,-33.04922468590697
407,-32.390453235364305
408,-33.77573735838475
409,-32.54708022387033
410,-34.24825727302892
411,-33.27124073040112
412,-33.50124625342199
413,-32.894027959028044
414,-34.03323793743376
415,-32.34111830310344
416,-34.363078669774886
417,-32.09419289921535
418,-31.0011014055977
419,-32.46386342325147
420,-33.08277943038898
421,-30.2600874059588
422,-31.277645577067965
423,-32.26855077690794
424,-33.116044622139775
425,-31.363840911772943
426,-31.75337030813618
427,-32.7848735564915
428,-34.112426217727425
429,-33.47324345058013
430,-32.29364665782032
431,-32.59599814632955
432,-31.646266573399
433,-33.075350029813755
434,-32.40554800496432
435,-31.432410709822683
436,-32.87560003466995
437,-32.0758806941909
438,-32.33943582633059
439,-31.775286258076363
440,-31.491625397399712
441,-33.03240473073656
442,-30.846010922725043
443,-32.09469629330318
444,-33.10300782617976
445,-34.57672993268333
446,-31.436474833515977
447,-32.10156671898642
448,-33.316704783887
449,-33.083553541424116
450,-33.29567679949459
451,-34.46528942971876
452,-33.08981277196481
453,-32.78080028941647
454,-33.04289032491511
455,-34.98136201985989
456,-31.89519383657693
457,-33.58727581423984
458,-32.86639576791127
459,-32.83787807616356
460,-32.894884055207086
461,-33.23526886994371
462,-33.679500922259734
463,-33.13131258413632
464,-33.50886536899392
465,-34.058438060804065
466,-31.48937129224162
467,-32.77871204655096
468,-32.60614789436343
469,-33.28791786328645
470,-32.99151596569407
471,-32.3976297071048
472,-33.385075539792915
473,-31.712538437777805
474,-32.08008967802212
475,-32.31718750479532
476,-31.73720673716215
477,-32.109039457979506
478,-32.83469199649427
479,-31.85622107523663
480,-33.18471333037907
481,-33.725969362471645
482,-33.807199866833
483,-32.317155065971136
484,-31.22545166290721
485,-32.68353852234379
486,-31.079386924151134
487,-31.459933429206348
488,-32.272604702273966
489,-31.70387437213655
490,-32.46924793409309
491,-31.889657616240036
492,-31.69429884640355
493,-34.359108967723365
494,-34.15062215556851
495,-31.94574122230724
496,-32.36630201832007
497,-33.25485891269643
498,-32.06606926494464
499,-32.164947043568525
500,-32.568832841541216
501,-32.37165703146403
502,-32.562244854292004
503,-32.35344591578031
504,-33.404533266969395
505,-32.660851946660365
506,-33.00043266529217
507,-32.770624303697076
508,-32.36496680598773
509,-31.96074180128503
510,-32.60893971932047
511,-34.14160930994378
512,-33.330452182323064
513,-31.553545163370252
514,-32.26113009586979
515,-30.62311399817823
516,-33.289007959768504
517,-32.279231085213304
518,-31.832963853526557
519,-33.36504634920451
520,-33.942321659766336
521,-31.40467166211793
522,-33.25233832346126
523,-33.865059200043426
524,-34.28741486398274
525,-32.443727672308405
526,-31.48277441763411
527,-33.446900866735824
528,-33.28630015390428
529,-34.615503997037024
530,-32.34699534871606
531,-33.56402462948137
532,-34.211230619540174
533,-32.50761909863164
534,-32.31911504819925
535,-32.80469505103021
536,-30.778336006387022
537,-31.809607299759943
538,-33.54829488335761
539,-32.31602045055681
540,-33.82607677268038
541,-34.43353110757873
542,-33.688284112604734
543,-34.4424562741691
544,-32.62805349164287
545,-32.675067225063096
546,-31.151192298178607
547,-33.59092322376812
548,-32.52501543476825
549,-32.19463402040641
550,-33.201322828309294
551,-33.63868149135072
552,-32.54898503992304
553,-32.91606768197235
554,-32.663166694418585
555,-33.05080146813238
556,-32.70334589570085
557,-33.06226991663949
558,-31.622447712694434
559,-31.940127532832463
560,-32.86247858092805
561,-33.085714334938885
562,-32.32486963363966
563,-32.33578649261251
564,-33.11367752106268
565,-31.78391889953704
566,-31.457972917199626
567,-32.19259390327192
568,-32.13867929026892
569,-32.99627627091683
570,-32.039963975733755
571,-33.86755543019705
572,-30.81264354949334
573,-33.140617096804675
574,-33.801236053026905
575,-34.178707020187666
576,-32.784601109401066
577,-33.5720064423124
578,-32.60508948915876
579,-33.09233757217781
580,-32.327334080399794
581,-32.070530848701026
582,-31.29454540811879
583,-33.0943146268089
584,-32.01513282885815
585,-32.62656313609959
586,-32.855948449246554
587,-32.249317721274366
588,-34.02060010712476
589,-33.30568530519605
590,-32.403126111711174
591,-32.20702331922298
592,-34.4127921685118
593,-32.50542444811206
594,-31.740950291489263
595,-33.15166184652098
596,-31.79466219633779
597,-31.902842203349458
598,-33.86893537697908
599,-33.94420246839137
600,-33.57560877066643
601,-33.26193368210464
602,-31.506248862978794
603,-31.849503920068706
604,-31.66095290139697
605,-34.88959260523257
606,-32.54762956430025
607,-32.40454247173865
608,-33.108079625968216
609,-34.05639366066485
610,-33.42882012388817
611,-31.604446894610916
612,-33.61002777087004
613,-32.07172802538058
614,-32.94770391051834
615,-32.77125376250537
616,-32.413495402830875
617,-33.91506058979453
618,-33.89770846917325
619,-32.905864250136844
620,-33.77498802366608
621,-34.138432126970294
622,-32.138119947215706
623,-33.1137695968064
624,-32.46082161327819
625,-33.74002263305411
626,-32.71989766024508
627,-31.840336023281765
628,-31.63021909155277
629,-31.11560011797733
630,-31.95438093864054
631,-31.912234681560676
632,-32.15198699602834
633,-32.36637358722986
634,-31.74612543500852
635,-32.97884759853312
636,-32.600759437003916
637,-33.92770353212902
638,-33.40489130488592
639,-31.668506396370308
640,-33.84906510257589
641,-33.964926880225754
642,-33.3065363152338
643,-34.21870390746449
644,-32.85388173421158
645,-32.530357182250086
646,-30.394944641884948
647,-31.072430651631098
648,-32.8663504276688
649,-33.691834278457456
650,-33.194343385436895
651,-32.94523409176867
652,-32.45422729957128
653,-32.638465031195175
654,-31.57290524682751
655,-31.922431238771225
656,-32.82134142201044
657,-33.404529600779476
658,-32.52128083304275
659,-33.80724191118246
660,-31.73746237205683
661,-32.066343604051305
662,-32.88417306457838
663,-31.73473070424076
664,-31.7814993908041
665,-32.484749467831975
666,-34.06639622002
667,-33.61279494680625
668,-32.42746909625076
669,-33.789773944292484
670,-31.921375247048292
671,-31.861350634671766
672,-33.39163361548439
673,-32.78752096534878
674,-31.18518938463133
675,-32.303347560984214
676,-33.62436765244294
677,-33.24196485333535
678,-32.32844215796518
679,-33.62960547981689
680,-31.627107774583433
681,-33.450956199518835
682,-33.693905349215555
683,-32.7013714168933
684,-32.28065861900542
685,-31.259084498034973
686,-32.87193580500362
687,-32.15221788820642
688,-32.20932024735964
689,-33.27078670546158
690,-30.99278787333997
691,-32.82059233102846
692,-32.296574886172735
693,-32.20239978876342
694,-32.73955411586639
695,-34.403100360549345
696,-32.76341822023263
697,-32.48985201108805
698,-31.580475548983852
699,-33.61654865281185
700,-33.02425436216438
701,-34.64734538690569
702,-32.690061079700506
703,-32.727485566506395
704,-31.620747426228178
705,-31.576106470253837
706,-34.34850876596937
707,-33.508090833888765
708,-33.91207449525198
709,-33.673212274960875
710,-34.911270041194385
711,-31.85224975335216
712,-33.06578967734291
713,-32.13577509745102
