,0
145,-21.822192139263635
146,-19.86995329518802
147,13.48365353240817
148,-25.497007897724263
149,-14.0389833996961
150,-12.067627349544097
151,3.1611044131767514
152,-31.554402138865054
153,-20.48681917583476
154,-27.825060080498506
155,-13.770549167530424
156,-54.2334364002842
157,-17.508441930876785
158,-37.15579593221742
159,-22.9156864850562
160,-10.910790802193512
161,-64.19972401730189
162,-31.390908726402063
163,10.536889781108217
164,-21.249031862228488
165,-20.30684206983252
166,-1.0136838644991937
167,-0.7823985750619815
168,-26.12639609443238
169,22.76925479558535
170,1.341806293639202
171,-7.465637106243488
172,-3.947515397664392
173,-19.289958643447008
174,-36.398058854067756
175,7.562915297852829
176,32.150660356226176
177,16.373660431949975
178,-6.189559999770976
179,12.146439870232909
180,10.761545143541039
181,-6.847753249512649
182,-18.962229710339116
183,-17.972923701662793
184,-16.746415644088625
185,30.226694724628288
186,-4.726820011780817
187,-30.98189352281758
188,5.466697690451543
189,3.0623615690904598
190,-20.92811557339805
191,10.46745641617539
192,0.885524433899748
193,-22.228060973277064
194,-22.74098809240424
195,-39.77755500528313
196,-27.014580311245727
197,-24.913178006278685
198,23.569299678796682
199,5.307252880279254
200,22.856494429725338
201,6.288422446779919
202,-9.99134215306061
203,-32.01044669194204
204,30.057364343554955
205,-19.142241819212718
206,-10.876792000227926
207,20.509189312058353
208,-11.461638361710152
209,-38.88670156157938
210,39.21614407357896
211,-14.596216480533068
212,11.475810239105343
213,-23.947901079078576
214,-2.6010527367131493
215,50.06850877131209
216,-8.974446462491846
217,-18.699659809919577
218,10.00380643973243
219,40.404066478094585
220,24.02487814299215
221,0.3571613356278107
222,10.542697889867929
223,-31.212177023813002
224,-3.9967114890323865
225,-2.285898337384127
226,-18.714893250611304
227,11.314758108888853
228,-18.076780945280603
229,-46.75732049620665
230,34.008013199340866
231,17.86951621050612
232,12.364132346736906
233,-7.627542999404369
234,-25.840731380835603
235,-51.843090470689425
236,-14.230878481795564
237,5.630584084342437
238,-25.854200386818096
239,10.48604515707904
240,-24.370655106530418
241,27.36484607753782
242,-34.074819555924215
243,-5.589678240364585
244,10.124182175705226
245,21.736002638918336
246,-21.366739650992685
247,14.91801779895172
248,11.328812600792318
249,-43.61902464045003
250,0.19853025355572274
251,-23.0973505203331
252,6.423786246674539
253,-12.33831090497372
254,7.233228719737943
255,-23.229075174490593
256,-28.67444255590888
257,-7.964599030902585
258,-4.565867691397776
259,-43.05201691845126
260,-1.0900990477235446
261,10.606378478168581
262,9.027913463372517
263,2.70108031535806
264,-34.53380369346581
265,-43.23368332978465
266,-48.460631274077784
267,-18.716553913896554
268,-27.44215862913371
269,-1.440901482238465
270,-31.378527021522714
271,-45.469311779959234
272,4.620435741189013
273,-14.324096009297769
274,22.203999972273678
275,-17.559227036038635
276,-16.324471032218348
277,5.538371029640333
278,-13.027849206682273
279,-21.115957727121167
280,-40.910491496738864
281,8.52306221343279
282,-23.666068801275383
283,-19.5301009317047
284,-29.418317279343643
285,-34.18914830234004
286,-9.595547019170366
287,-18.96492784491833
288,13.027926491808174
289,25.880906981551504
290,-4.317239167662631
291,8.947965793729836
292,13.271845935534675
293,-1.6395170435725994
294,-12.553557943421728
295,-4.372612793382508
296,-12.124169165520918
297,5.053854138277618
298,22.109484139836805
299,-33.06745242462804
300,-28.57824556057005
301,-30.66538645014537
302,0.8101337129229708
303,-27.914583128080277
304,-8.257292738869992
305,11.906654740360777
306,-4.819409107564461
307,-27.971987637161643
308,-15.986663191080206
309,-48.40476867669806
310,-55.43427974737997
311,32.883730210505156
312,9.83624705753572
313,-22.828880799328108
314,-16.71306672667282
315,11.211704349240716
316,25.472115581652798
317,-32.1728004946167
318,-34.3133870485131
319,26.48611535109661
320,-16.76153328654386
321,-27.660709914973776
322,12.530672424640551
323,27.814653187234082
324,1.5430243351307653
325,-24.016534043846864
326,-18.006984206346754
327,5.513544631735761
328,26.012348917603504
329,-28.697222742912416
330,-14.626212630116953
331,-7.492038030919441
332,-8.405978551377778
333,-68.25600176701415
334,-64.6844361915979
335,-33.1803109511556
336,-15.355272767865165
337,-30.968488712999417
338,39.67932556258629
339,-17.683179170088373
340,-28.010822333394117
341,24.071771366570342
342,-36.2395054177872
343,57.96703212372855
344,-35.12462613272947
345,-1.074587539098912
346,9.763514674558767
347,-3.063294391267787
348,-24.697872848023046
349,-27.81977181984686
350,6.480407111834047
351,21.1254648455443
352,-10.494467098157934
353,-49.330818708930494
354,2.752599317707434
355,-20.71429778997123
356,5.190599459907138
357,27.831754664262082
358,-12.988101444632846
359,-12.109664681799524
360,18.080845347334208
361,-37.72957285133271
362,-19.721212510366048
363,10.844501322202962
364,-3.6017079464005275
365,-26.1900113825886
366,40.29055971643454
367,5.973288056882739
368,-11.157886730263016
369,14.984789520065139
370,-37.05574783949887
371,-2.977991022780957
372,-14.407701063042444
373,13.263855803733259
374,-28.821112801340377
375,9.656264592666776
376,-12.47928271649078
377,39.903671918307445
378,-15.493899994335514
379,-17.720525825724867
380,0.46304268096497525
381,-3.177113582009845
382,-51.755714675653486
383,-12.46248833572777
384,-13.943448271424199
385,-36.4481790578028
386,9.541580427378692
