,0
0,53.71895265640434
1,47.22121705647409
2,53.85726141672528
3,40.18491447838909
4,44.50278461936019
5,28.291768747921967
6,37.98409094441712
7,41.259543528419286
8,37.53766995346584
9,36.29697439035616
10,47.11997929174634
11,45.44341085180998
12,26.02288482554625
13,33.14330719756001
14,35.452602100855124
15,32.694131324888914
16,41.167678034810386
17,32.787190319312316
18,40.05683410102602
19,30.59573426854334
20,40.87875415836841
21,40.74921568440848
22,47.53471188634635
23,34.96727493610482
24,38.28597243570114
25,52.31441839082067
26,39.39239797575212
27,51.75739631146443
28,28.728142171592996
29,31.58693615456052
30,28.438970280392823
31,37.53437459242538
32,42.30806051429554
33,28.49091706745078
34,30.180743418392538
35,49.61691044945218
36,32.98627719562997
37,54.38119776297422
38,51.9997652340576
39,23.038111348792803
40,16.35463820381119
41,15.654333632272026
42,14.970614245273463
43,14.150292847212404
44,13.876334286983184
45,13.623922452985425
46,12.703520491009114
47,12.660174089456268
48,14.245331103184435
49,13.778121153524262
50,14.516830025590025
51,13.756711197702682
52,14.442782871129749
53,13.876727418423979
54,14.831281273381318
55,14.73764961255947
56,14.784589681573562
57,11.558119410171638
58,14.038569151831325
59,14.542963943550419
60,15.305899822399079
61,16.088388966470667
62,15.285979226573545
63,14.002603578155686
64,15.391622814167931
65,15.273240225606425
66,15.659685116812762
67,13.72656023641903
68,16.05981714754889
69,16.26586359461071
70,16.003614490765905
71,15.391690767953696
72,16.113870841349126
73,15.710703208038467
74,17.279930124666134
75,16.95506465726794
76,17.291579305955384
77,13.690562669697103
78,16.456531741631625
79,16.73941533605539
80,16.346427658160973
81,16.651717702651514
82,15.654976249675384
83,16.102022205048705
84,17.405455591068314
85,13.563890254400029
86,16.841498159506592
87,16.21886011339666
88,16.074174094590127
89,15.058658200390349
90,16.10247224614723
91,16.592213202052516
92,16.011906466606888
93,15.873281616753959
94,16.415584873498304
95,16.424097520267242
96,15.692755788717477
97,16.298553872670166
98,15.758925181080123
99,15.76804514878313
100,16.61051112217683
101,16.52880655385525
102,15.818744659714866
103,13.345753109686484
104,16.119080373525502
105,16.135059447704407
106,15.718854969007953
107,16.809931971217157
108,16.05538881529792
109,15.955831618470256
110,15.935172208180303
111,16.78453962333733
112,15.890274302160833
113,13.569848963007097
114,15.308640708356691
115,15.595369376064628
116,16.30065200199606
117,16.573109833117634
118,16.47755731841753
119,15.356608755858908
120,14.66316315089498
121,16.390320504621197
122,15.958431031362853
123,16.558408770948883
124,14.325126396412088
125,16.290927100020053
126,15.81093137271673
127,16.295168021050632
128,16.604649672812958
129,16.46778875434684
130,15.324471689741769
131,16.712396795651877
132,16.150791878355086
133,16.680618758530183
134,15.815148323454196
135,15.20834530317661
136,15.414423527252803
137,15.784470060796593
138,17.0514448576374
139,15.596381887840106
140,15.994414389603481
141,16.043236763618186
142,15.57641509469104
143,16.719846112464438
144,16.965692714383476
145,16.612446530164746
146,16.47738396808709
147,16.8442878838483
148,15.1454486377188
149,16.590864109652465
150,16.30461348672252
151,16.013726267691528
152,16.977611127996354
153,15.480977186396194
154,15.616481484154065
155,15.944558322735247
156,15.868151313254202
157,15.781631701595325
158,15.85325390099315
159,15.924923252691224
160,16.01381126938213
161,16.31428546103125
162,16.456182901142167
163,16.399515681498453
164,15.961948307593412
165,16.104697162994125
166,16.513406996856794
167,15.484288557236141
168,15.961376794165698
169,15.806975398989742
170,16.50172350921348
171,16.433151548453317
172,15.710863690522093
173,16.36880019693199
174,15.88375763604272
175,16.146766255857074
176,16.306889983928706
177,16.032838684790477
178,16.278889221895952
179,16.826700369341417
180,15.941125013504642
181,16.3848650178712
182,16.34221582937753
183,16.668969717714937
184,16.213283412759484
185,14.58688397209626
186,16.581476634518186
187,16.305988412899026
188,16.635431455900836
189,16.97304995316954
190,16.631780092279953
191,16.50639434394834
192,16.27861352911859
193,16.29820571760065
194,16.593529029643104
195,16.46708553946373
196,16.476216657429177
197,16.369467735802754
198,16.799308324433515
199,16.20505718443892
200,16.459206992194233
201,14.554642518484618
202,15.155450222743093
203,16.112670819093182
204,16.577529306880024
205,16.36747074695013
206,15.601677057317284
207,15.729165502656544
208,15.584833330939002
